Datetime,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2025-06-20 14:25:00+00:00,198.67999267578125,198.88499450683594,198.55999755859375,198.85000610351562,1055392,AAPL
2025-06-20 14:30:00+00:00,198.28500366210938,198.69000244140625,198.2449951171875,198.69000244140625,523134,AAPL
2025-06-20 14:35:00+00:00,198.19000244140625,198.46499633789062,198.0800018310547,198.28500366210938,799514,AAPL
2025-06-20 14:40:00+00:00,197.79190063476562,198.36500549316406,197.6300048828125,198.19000244140625,742083,AAPL
2025-06-20 14:45:00+00:00,197.6750030517578,197.83999633789062,197.56100463867188,197.7899932861328,438011,AAPL
2025-06-20 14:50:00+00:00,197.2100067138672,197.69000244140625,197.1300048828125,197.67999267578125,577150,AAPL
2025-06-20 14:55:00+00:00,197.27980041503906,197.32000732421875,197.03500366210938,197.1999969482422,508761,AAPL
2025-06-20 15:00:00+00:00,197.02999877929688,197.25999450683594,196.85960388183594,197.25999450683594,503492,AAPL
2025-06-20 15:05:00+00:00,197.27000427246094,197.32000732421875,197.01010131835938,197.0399932861328,381019,AAPL
2025-06-20 15:10:00+00:00,197.66000366210938,197.75,197.16000366210938,197.27940368652344,1033676,AAPL
2025-06-20 15:15:00+00:00,197.78480529785156,197.7899932861328,197.50999450683594,197.6699981689453,258489,AAPL
2025-06-20 15:20:00+00:00,197.86000061035156,198.0,197.84039306640625,197.86500549316406,553771,AAPL
2025-06-20 15:25:00+00:00,197.6699981689453,197.97999572753906,197.64999389648438,197.85000610351562,241490,AAPL
2025-06-20 15:30:00+00:00,198.22999572753906,198.24000549316406,197.6999969482422,197.7100067138672,329761,AAPL
2025-06-20 15:35:00+00:00,198.5399932861328,198.56500244140625,198.1999969482422,198.22500610351562,410373,AAPL
2025-06-20 15:40:00+00:00,198.77499389648438,198.86000061035156,198.4499969482422,198.52999877929688,993338,AAPL
2025-06-20 15:45:00+00:00,198.5126953125,198.77999877929688,198.5126953125,198.77999877929688,355885,AAPL
2025-06-20 15:50:00+00:00,198.13999938964844,198.49000549316406,198.1300048828125,198.439697265625,391174,AAPL
2025-06-20 15:55:00+00:00,198.0800018310547,198.24000549316406,197.99000549316406,198.14999389648438,367008,AAPL
2025-06-20 16:00:00+00:00,198.07000732421875,198.25,197.91000366210938,198.05999755859375,224453,AAPL
2025-06-20 16:05:00+00:00,198.27999877929688,198.27999877929688,198.05999755859375,198.07000732421875,160147,AAPL
2025-06-20 16:10:00+00:00,198.18919372558594,198.50999450683594,198.1295928955078,198.25999450683594,204088,AAPL
2025-06-20 16:15:00+00:00,198.11000061035156,198.2050018310547,197.9199981689453,198.1699981689453,203135,AAPL
2025-06-20 16:20:00+00:00,198.42999267578125,198.46690368652344,197.9228973388672,198.1103973388672,480657,AAPL
2025-06-20 16:25:00+00:00,198.49000549316406,198.53599548339844,198.25,198.42999267578125,167653,AAPL
2025-06-20 16:30:00+00:00,198.6300048828125,198.64999389648438,198.36000061035156,198.49000549316406,243047,AAPL
2025-06-20 16:35:00+00:00,198.71249389648438,198.8249969482422,198.61000061035156,198.63999938964844,204719,AAPL
2025-06-20 16:40:00+00:00,198.5,198.72999572753906,198.2899932861328,198.7100067138672,285677,AAPL
2025-06-20 16:45:00+00:00,198.3800048828125,198.55999755859375,198.3300018310547,198.48500061035156,616454,AAPL
2025-06-20 16:50:00+00:00,198.7375030517578,198.9199981689453,198.33999633789062,198.3699951171875,733039,AAPL
2025-06-20 16:55:00+00:00,198.80999755859375,198.93910217285156,198.5906982421875,198.72999572753906,345601,AAPL
2025-06-20 17:00:00+00:00,198.66000366210938,198.9199981689453,198.6199951171875,198.7899932861328,244130,AAPL
2025-06-20 17:05:00+00:00,198.83009338378906,198.90499877929688,198.52000427246094,198.64999389648438,226752,AAPL
2025-06-20 17:10:00+00:00,199.16900634765625,199.23500061035156,198.8000030517578,198.8300018310547,271648,AAPL
2025-06-20 17:15:00+00:00,198.74000549316406,199.3699951171875,198.6699981689453,199.17759704589844,390734,AAPL
2025-06-20 17:20:00+00:00,198.58999633789062,198.935302734375,198.55999755859375,198.72999572753906,359811,AAPL
2025-06-20 17:25:00+00:00,198.32000732421875,198.61000061035156,198.27000427246094,198.58999633789062,365251,AAPL
2025-06-20 17:30:00+00:00,198.42979431152344,198.44000244140625,198.10000610351562,198.32000732421875,410641,AAPL
2025-06-20 17:35:00+00:00,198.10000610351562,198.55499267578125,198.0800018310547,198.41000366210938,251411,AAPL
2025-06-20 17:40:00+00:00,198.48500061035156,198.65499877929688,198.07000732421875,198.10499572753906,548304,AAPL
2025-06-20 17:45:00+00:00,198.50999450683594,198.5800018310547,198.36000061035156,198.47999572753906,442212,AAPL
2025-06-20 17:50:00+00:00,198.91000366210938,199.14999389648438,198.49000549316406,198.50999450683594,870935,AAPL
2025-06-20 17:55:00+00:00,199.13999938964844,199.17999267578125,198.87240600585938,198.89500427246094,271060,AAPL
2025-06-20 18:00:00+00:00,199.41000366210938,199.42999267578125,199.11289978027344,199.14500427246094,370511,AAPL
2025-06-20 18:05:00+00:00,199.50999450683594,199.52999877929688,199.25,199.4199981689453,481964,AAPL
2025-06-20 18:10:00+00:00,199.72999572753906,199.80499267578125,199.49000549316406,199.52000427246094,349457,AAPL
2025-06-20 18:15:00+00:00,200.1501007080078,200.19000244140625,199.65499877929688,199.7100067138672,621725,AAPL
2025-06-20 18:20:00+00:00,200.05709838867188,200.17999267578125,199.88999938964844,200.16000366210938,399924,AAPL
2025-06-20 18:25:00+00:00,199.80999755859375,200.06080627441406,199.7899932861328,200.05279541015625,299065,AAPL
2025-06-20 18:30:00+00:00,200.1199951171875,200.1699981689453,199.80999755859375,199.82000732421875,505563,AAPL
2025-06-20 18:35:00+00:00,199.97000122070312,200.14990234375,199.82000732421875,200.11000061035156,451969,AAPL
2025-06-20 18:40:00+00:00,199.9499969482422,200.0399932861328,199.80999755859375,199.97479248046875,828896,AAPL
2025-06-20 18:45:00+00:00,199.88999938964844,200.05909729003906,199.80999755859375,199.9600067138672,340622,AAPL
2025-06-20 18:50:00+00:00,200.03460693359375,200.08999633789062,199.72999572753906,199.8800048828125,630637,AAPL
2025-06-20 18:55:00+00:00,199.7100067138672,200.13999938964844,199.64999389648438,200.0500030517578,592014,AAPL
2025-06-20 19:00:00+00:00,200.25990295410156,200.27529907226562,199.6199951171875,199.7100067138672,1188119,AAPL
2025-06-20 19:05:00+00:00,200.02000427246094,200.33670043945312,199.9199981689453,200.25,913725,AAPL
2025-06-20 19:10:00+00:00,199.9199981689453,200.0800018310547,199.8101043701172,200.02000427246094,431605,AAPL
2025-06-20 19:15:00+00:00,199.78089904785156,199.92999267578125,199.60009765625,199.91000366210938,446626,AAPL
2025-06-20 19:20:00+00:00,200.0800018310547,200.17999267578125,199.75,199.7864990234375,579668,AAPL
2025-06-20 19:25:00+00:00,199.92999267578125,200.1750030517578,199.8000030517578,200.0800018310547,1018193,AAPL
2025-06-20 19:30:00+00:00,200.14520263671875,200.14520263671875,199.77000427246094,199.9199981689453,432423,AAPL
2025-06-20 19:35:00+00:00,200.0749969482422,200.19500732421875,199.97000122070312,200.13999938964844,533832,AAPL
2025-06-20 19:40:00+00:00,199.97000122070312,200.19000244140625,199.9499969482422,200.0749969482422,737390,AAPL
2025-06-20 19:45:00+00:00,199.99000549316406,200.07000732421875,199.94500732421875,199.97500610351562,710465,AAPL
2025-06-20 19:50:00+00:00,200.57000732421875,200.5800018310547,199.99000549316406,200.00999450683594,1746817,AAPL
2025-06-20 19:55:00+00:00,200.94000244140625,201.6999969482422,200.55999755859375,200.55999755859375,6594197,AAPL
2025-06-23 13:30:00+00:00,200.27999877929688,201.72000122070312,200.08999633789062,201.53199768066406,4535956,AAPL
2025-06-23 13:35:00+00:00,200.9600067138672,201.0,199.94000244140625,200.2799072265625,1095473,AAPL
2025-06-23 13:40:00+00:00,201.52000427246094,201.58999633789062,200.8300018310547,200.9499969482422,934110,AAPL
2025-06-23 13:45:00+00:00,201.61000061035156,201.7100067138672,201.21539306640625,201.52999877929688,982430,AAPL
2025-06-23 13:50:00+00:00,201.82000732421875,201.91000366210938,201.39999389648438,201.61000061035156,755365,AAPL
2025-06-23 13:55:00+00:00,201.7100067138672,201.88499450683594,201.60040283203125,201.82000732421875,515098,AAPL
2025-06-23 14:00:00+00:00,201.6750030517578,202.02999877929688,201.63999938964844,201.72000122070312,983692,AAPL
2025-06-23 14:05:00+00:00,202.10000610351562,202.3000030517578,201.68499755859375,201.69000244140625,794600,AAPL
2025-06-23 14:10:00+00:00,201.60000610351562,202.11000061035156,201.52999877929688,202.10040283203125,742347,AAPL
2025-06-23 14:15:00+00:00,201.63299560546875,201.69500732421875,201.44000244140625,201.61000061035156,565592,AAPL
2025-06-23 14:20:00+00:00,201.4949951171875,201.6999969482422,201.4199981689453,201.6300048828125,467997,AAPL
2025-06-23 14:25:00+00:00,201.37179565429688,201.5500030517578,201.1699981689453,201.50999450683594,456549,AAPL
2025-06-23 14:30:00+00:00,201.08999633789062,201.40499877929688,200.91000366210938,201.3800048828125,534363,AAPL
2025-06-23 14:35:00+00:00,201.41000366210938,201.53550720214844,201.0500030517578,201.0800018310547,433003,AAPL
2025-06-23 14:40:00+00:00,201.53500366210938,201.5500030517578,201.30999755859375,201.41000366210938,355507,AAPL
2025-06-23 14:45:00+00:00,201.10000610351562,201.58999633789062,201.0800018310547,201.5399932861328,522912,AAPL
2025-06-23 14:50:00+00:00,200.85000610351562,201.22500610351562,200.75,201.08999633789062,432844,AAPL
2025-06-23 14:55:00+00:00,200.4550018310547,200.7899932861328,200.3800048828125,200.77499389648438,481751,AAPL
2025-06-23 15:00:00+00:00,200.50999450683594,200.63999938964844,200.30999755859375,200.46499633789062,505765,AAPL
2025-06-23 15:05:00+00:00,200.7100067138672,200.80999755859375,200.41000366210938,200.47999572753906,474728,AAPL
2025-06-23 15:10:00+00:00,200.57000732421875,200.69000244140625,200.56500244140625,200.6300048828125,272334,AAPL
2025-06-23 15:15:00+00:00,200.64500427246094,200.74000549316406,200.5800018310547,200.6199951171875,412810,AAPL
2025-06-23 15:20:00+00:00,200.2899932861328,200.35000610351562,200.22999572753906,200.24000549316406,347894,AAPL
2025-06-23 15:25:00+00:00,200.52999877929688,200.61500549316406,200.22500610351562,200.3426971435547,547251,AAPL
2025-06-23 15:30:00+00:00,200.3029022216797,200.4149932861328,200.19000244140625,200.3300018310547,511087,AAPL
2025-06-23 15:35:00+00:00,199.89999389648438,200.30999755859375,199.89999389648438,200.3000030517578,657190,AAPL
2025-06-23 15:40:00+00:00,199.71499633789062,199.94000244140625,199.50999450683594,199.91000366210938,657883,AAPL
2025-06-23 15:45:00+00:00,199.8433074951172,199.91000366210938,199.64999389648438,199.71499633789062,517530,AAPL
2025-06-23 15:50:00+00:00,199.7449951171875,200.01040649414062,199.72000122070312,199.8300018310547,357368,AAPL
2025-06-23 15:55:00+00:00,199.8800048828125,199.97000122070312,199.66000366210938,199.72999572753906,292708,AAPL
2025-06-23 16:00:00+00:00,199.8990020751953,199.9199981689453,199.6750030517578,199.8800048828125,352184,AAPL
2025-06-23 16:05:00+00:00,199.77999877929688,199.99000549316406,199.72000122070312,199.8800048828125,272602,AAPL
2025-06-23 16:10:00+00:00,199.9600067138672,199.97000122070312,199.61000061035156,199.77999877929688,252809,AAPL
2025-06-23 16:15:00+00:00,200.23440551757812,200.2799072265625,199.89999389648438,199.9499969482422,429296,AAPL
2025-06-23 16:20:00+00:00,200.41000366210938,200.52000427246094,200.1800994873047,200.1800994873047,379310,AAPL
2025-06-23 16:25:00+00:00,200.1396026611328,200.41639709472656,200.02000427246094,200.41639709472656,313515,AAPL
2025-06-23 16:30:00+00:00,199.44000244140625,200.16000366210938,199.4199981689453,200.13999938964844,368973,AAPL
2025-06-23 16:35:00+00:00,199.7949981689453,199.82000732421875,198.9600067138672,199.43150329589844,716463,AAPL
2025-06-23 16:40:00+00:00,200.26499938964844,200.5,199.58999633789062,199.7899932861328,429622,AAPL
2025-06-23 16:45:00+00:00,200.14500427246094,200.52999877929688,199.77999877929688,200.25999450683594,361107,AAPL
2025-06-23 16:50:00+00:00,199.97999572753906,200.1999969482422,199.75,200.16000366210938,264284,AAPL
2025-06-23 16:55:00+00:00,199.7100067138672,200.00999450683594,199.6251983642578,199.72000122070312,335764,AAPL
2025-06-23 17:00:00+00:00,200.35459899902344,200.5,199.6300048828125,199.6300048828125,463119,AAPL
2025-06-23 17:05:00+00:00,200.61000061035156,200.6699981689453,200.1033935546875,200.39999389648438,379989,AAPL
2025-06-23 17:10:00+00:00,200.47999572753906,200.9499969482422,200.36199951171875,200.61500549316406,353420,AAPL
2025-06-23 17:15:00+00:00,200.80999755859375,200.86000061035156,200.4499969482422,200.49000549316406,313878,AAPL
2025-06-23 17:20:00+00:00,200.9550018310547,201.0,200.6999969482422,200.8699951171875,292619,AAPL
2025-06-23 17:25:00+00:00,201.43899536132812,201.52000427246094,200.9499969482422,200.9600067138672,615563,AAPL
2025-06-23 17:30:00+00:00,201.4499969482422,201.82000732421875,201.37010192871094,201.4600067138672,486729,AAPL
2025-06-23 17:35:00+00:00,201.63999938964844,201.72000122070312,201.4149932861328,201.4499969482422,347654,AAPL
2025-06-23 17:40:00+00:00,201.44000244140625,201.67990112304688,201.3000030517578,201.63999938964844,363077,AAPL
2025-06-23 17:45:00+00:00,201.39999389648438,201.6199951171875,201.38999938964844,201.44000244140625,302037,AAPL
2025-06-23 17:50:00+00:00,201.11000061035156,201.42999267578125,201.0800018310547,201.41000366210938,252054,AAPL
2025-06-23 17:55:00+00:00,201.22999572753906,201.3665008544922,201.1300048828125,201.1300048828125,245880,AAPL
2025-06-23 18:00:00+00:00,201.5500030517578,201.625,201.23500061035156,201.25,275530,AAPL
2025-06-23 18:05:00+00:00,201.72999572753906,201.82000732421875,201.5301055908203,201.5500030517578,337284,AAPL
2025-06-23 18:10:00+00:00,202.0,202.07000732421875,201.72000122070312,201.7200927734375,1982815,AAPL
2025-06-23 18:15:00+00:00,202.02000427246094,202.24000549316406,201.8300018310547,202.00999450683594,867831,AAPL
2025-06-23 18:20:00+00:00,201.86500549316406,202.04969787597656,201.82020568847656,202.00430297851562,231611,AAPL
2025-06-23 18:25:00+00:00,201.69000244140625,201.8800048828125,201.66000366210938,201.87989807128906,942952,AAPL
2025-06-23 18:30:00+00:00,201.83999633789062,201.86000061035156,201.6699981689453,201.6699981689453,325464,AAPL
2025-06-23 18:35:00+00:00,201.72450256347656,201.8968048095703,201.6999969482422,201.83999633789062,361755,AAPL
2025-06-23 18:40:00+00:00,201.6750030517578,201.85000610351562,201.6300048828125,201.72500610351562,251950,AAPL
2025-06-23 18:45:00+00:00,201.48899841308594,201.7010955810547,201.46380615234375,201.66000366210938,266300,AAPL
2025-06-23 18:50:00+00:00,201.46279907226562,201.52999877929688,201.39999389648438,201.49000549316406,342714,AAPL
2025-06-23 18:55:00+00:00,201.4633026123047,201.47039794921875,201.35000610351562,201.47000122070312,134835,AAPL
