Datetime,Close,High,Low,Open,Volume,Ticker
,TSLA,TSLA,TSLA,TSLA,TSLA,
2025-06-20 14:35:00+00:00,320.239990234375,321.0,319.3872985839844,319.5199890136719,1319193,TSLA
2025-06-20 14:40:00+00:00,318.41009521484375,320.44000244140625,317.7799987792969,320.2200012207031,2113735,TSLA
2025-06-20 14:45:00+00:00,319.25,319.6099853515625,318.04998779296875,318.510009765625,1240096,TSLA
2025-06-20 14:50:00+00:00,318.739990234375,319.6099853515625,318.3999938964844,319.1199951171875,1170079,TSLA
2025-06-20 14:55:00+00:00,319.4425048828125,320.0899963378906,318.3299865722656,318.7027893066406,1014040,TSLA
2025-06-20 15:00:00+00:00,318.4200134277344,319.4200134277344,318.0578918457031,319.3900146484375,1134157,TSLA
2025-06-20 15:05:00+00:00,318.8900146484375,319.20001220703125,318.2601013183594,318.4328918457031,851309,TSLA
2025-06-20 15:10:00+00:00,320.45001220703125,320.57000732421875,318.8500061035156,318.9100036621094,1305410,TSLA
2025-06-20 15:15:00+00:00,320.3913879394531,320.67999267578125,320.1499938964844,320.4200134277344,814144,TSLA
2025-06-20 15:20:00+00:00,319.25,319.6099853515625,319.25,319.45001220703125,1445225,TSLA
2025-06-20 15:25:00+00:00,319.7200012207031,320.04998779296875,319.07000732421875,319.2200012207031,749376,TSLA
2025-06-20 15:30:00+00:00,320.8399963378906,320.9800109863281,319.8034973144531,319.8034973144531,850894,TSLA
2025-06-20 15:35:00+00:00,321.8299865722656,322.0,320.6099853515625,320.864990234375,1148875,TSLA
2025-06-20 15:40:00+00:00,322.05999755859375,322.5,321.7699890136719,321.82000732421875,1064827,TSLA
2025-06-20 15:45:00+00:00,321.5199890136719,321.92999267578125,321.3800048828125,321.4493103027344,800274,TSLA
2025-06-20 15:50:00+00:00,321.4236145019531,321.9495849609375,321.1900939941406,321.2568054199219,835997,TSLA
2025-06-20 15:55:00+00:00,320.9440002441406,321.7499084472656,320.30999755859375,321.4599914550781,894754,TSLA
2025-06-20 16:00:00+00:00,322.0111999511719,322.2900085449219,320.8599853515625,320.9800109863281,1162195,TSLA
2025-06-20 16:05:00+00:00,321.75299072265625,322.2998046875,321.44000244140625,321.9800109863281,829082,TSLA
2025-06-20 16:10:00+00:00,321.885009765625,322.1400146484375,321.6000061035156,321.7300109863281,496730,TSLA
2025-06-20 16:15:00+00:00,322.4809875488281,322.731201171875,321.5516052246094,321.8800048828125,793106,TSLA
2025-06-20 16:20:00+00:00,323.4200134277344,323.510986328125,322.2099914550781,322.4483947753906,1207437,TSLA
2025-06-20 16:25:00+00:00,323.3450012207031,323.8500061035156,323.1099853515625,323.4200134277344,1221773,TSLA
2025-06-20 16:30:00+00:00,323.94000244140625,324.1400146484375,323.2900085449219,323.3399963378906,804579,TSLA
2025-06-20 16:35:00+00:00,324.2799987792969,324.55999755859375,323.79998779296875,323.9200134277344,900813,TSLA
2025-06-20 16:40:00+00:00,324.4031982421875,324.67999267578125,323.8599853515625,324.29998779296875,812813,TSLA
2025-06-20 16:45:00+00:00,324.6600036621094,325.07000732421875,324.1449890136719,324.3999938964844,1031858,TSLA
2025-06-20 16:50:00+00:00,325.4740905761719,325.55999755859375,324.44000244140625,324.6940002441406,938091,TSLA
2025-06-20 16:55:00+00:00,324.9501037597656,325.9200134277344,324.29998779296875,325.4549865722656,1457437,TSLA
2025-06-20 17:00:00+00:00,323.8699951171875,324.9800109863281,323.739990234375,324.9307861328125,940765,TSLA
2025-06-20 17:05:00+00:00,322.8500061035156,323.8800048828125,322.3500061035156,323.8599853515625,1147527,TSLA
2025-06-20 17:10:00+00:00,324.0,324.19000244140625,322.6444091796875,322.909912109375,965770,TSLA
2025-06-20 17:15:00+00:00,322.7283935546875,324.5,322.6000061035156,323.9599914550781,888040,TSLA
2025-06-20 17:20:00+00:00,323.0141906738281,323.33990478515625,322.6099853515625,322.67999267578125,960350,TSLA
2025-06-20 17:25:00+00:00,321.4800109863281,323.3493957519531,321.44000244140625,323.0450134277344,1010913,TSLA
2025-06-20 17:30:00+00:00,320.7699890136719,321.5,320.3599853515625,321.4814147949219,1285732,TSLA
2025-06-20 17:35:00+00:00,320.2799987792969,320.789306640625,319.70001220703125,320.71270751953125,974442,TSLA
2025-06-20 17:40:00+00:00,320.656005859375,321.34210205078125,320.2799987792969,320.2850036621094,934896,TSLA
2025-06-20 17:45:00+00:00,321.0299987792969,321.1199035644531,320.42999267578125,320.6426086425781,564269,TSLA
2025-06-20 17:50:00+00:00,321.6412048339844,321.94000244140625,320.82000732421875,321.0899963378906,787682,TSLA
2025-06-20 17:55:00+00:00,322.4100036621094,322.5295104980469,321.6199951171875,321.6199951171875,608434,TSLA
2025-06-20 18:00:00+00:00,322.6400146484375,322.8599853515625,322.20001220703125,322.4200134277344,635316,TSLA
2025-06-20 18:05:00+00:00,323.57501220703125,323.6099853515625,322.50830078125,322.5184020996094,731685,TSLA
2025-06-20 18:10:00+00:00,322.8900146484375,323.7900085449219,322.42401123046875,323.57000732421875,1021311,TSLA
2025-06-20 18:15:00+00:00,324.18121337890625,324.20001220703125,322.8999938964844,322.9200134277344,880828,TSLA
2025-06-20 18:20:00+00:00,323.6593017578125,324.260009765625,323.5,324.2099914550781,640545,TSLA
2025-06-20 18:25:00+00:00,323.3550109863281,324.0599060058594,323.0809020996094,323.598388671875,656560,TSLA
2025-06-20 18:30:00+00:00,324.1449890136719,324.5299987792969,323.3306884765625,323.3599853515625,925614,TSLA
2025-06-20 18:35:00+00:00,323.75738525390625,324.6300048828125,323.6000061035156,324.19989013671875,835483,TSLA
2025-06-20 18:40:00+00:00,323.7799987792969,324.25,323.67999267578125,323.7749938964844,498643,TSLA
2025-06-20 18:45:00+00:00,323.8616027832031,324.6499938964844,323.7023010253906,323.75,630978,TSLA
2025-06-20 18:50:00+00:00,323.54998779296875,324.09991455078125,323.4200134277344,323.8550109863281,570148,TSLA
2025-06-20 18:55:00+00:00,322.1983947753906,323.64990234375,321.8500061035156,323.57000732421875,1168280,TSLA
2025-06-20 19:00:00+00:00,322.2300109863281,322.8500061035156,321.8699951171875,322.2286071777344,950692,TSLA
2025-06-20 19:05:00+00:00,321.8399963378906,322.6697998046875,321.6700134277344,322.1600036621094,766320,TSLA
2025-06-20 19:10:00+00:00,322.2099914550781,322.6199951171875,321.7659912109375,321.8384094238281,607958,TSLA
2025-06-20 19:15:00+00:00,321.75,322.1991882324219,321.3999938964844,322.1300048828125,911253,TSLA
2025-06-20 19:20:00+00:00,321.1698913574219,321.989990234375,320.7207946777344,321.739990234375,1087335,TSLA
2025-06-20 19:25:00+00:00,321.2900085449219,321.69500732421875,320.9700927734375,321.1072082519531,638393,TSLA
2025-06-20 19:30:00+00:00,321.8299865722656,322.42999267578125,321.28009033203125,321.28009033203125,943723,TSLA
2025-06-20 19:35:00+00:00,321.6600036621094,322.3699951171875,321.5205993652344,321.8500061035156,631341,TSLA
2025-06-20 19:40:00+00:00,321.54998779296875,322.05999755859375,321.489990234375,321.70001220703125,590375,TSLA
2025-06-20 19:45:00+00:00,320.69500732421875,321.5892028808594,320.5799865722656,321.5400085449219,921786,TSLA
2025-06-20 19:50:00+00:00,321.6332092285156,322.3399963378906,319.6300964355469,320.760009765625,2032285,TSLA
2025-06-20 19:55:00+00:00,322.1700134277344,322.79998779296875,321.3599853515625,321.5899963378906,2782037,TSLA
2025-06-23 13:30:00+00:00,332.55499267578125,336.8800048828125,330.510009765625,330.9383850097656,13403807,TSLA
2025-06-23 13:35:00+00:00,332.8966064453125,335.5,331.75,332.6299133300781,4056471,TSLA
2025-06-23 13:40:00+00:00,334.30999755859375,336.3399963378906,331.5299987792969,332.89990234375,4183466,TSLA
2025-06-23 13:45:00+00:00,338.2398986816406,339.0400085449219,333.7099914550781,334.30999755859375,5031996,TSLA
2025-06-23 13:50:00+00:00,340.05999755859375,340.20001220703125,336.6000061035156,338.14300537109375,4189308,TSLA
2025-06-23 13:55:00+00:00,343.05499267578125,343.2699890136719,339.7799987792969,340.05999755859375,4385275,TSLA
2025-06-23 14:00:00+00:00,344.1600036621094,344.5954895019531,342.6700134277344,343.0899963378906,4109967,TSLA
2025-06-23 14:05:00+00:00,345.6900939941406,346.510009765625,344.1300048828125,344.1650085449219,4231981,TSLA
2025-06-23 14:10:00+00:00,343.9549865722656,346.20001220703125,342.79998779296875,345.739990234375,3851791,TSLA
2025-06-23 14:15:00+00:00,348.15679931640625,348.7099914550781,343.3500061035156,343.92999267578125,4111184,TSLA
2025-06-23 14:20:00+00:00,349.989990234375,350.5,348.07000732421875,348.11090087890625,4797436,TSLA
2025-06-23 14:25:00+00:00,353.0150146484375,353.1900939941406,349.9800109863281,350.0400085449219,4911267,TSLA
2025-06-23 14:30:00+00:00,351.4100036621094,353.6499938964844,350.4700012207031,353.0331115722656,4130045,TSLA
2025-06-23 14:35:00+00:00,352.9849853515625,353.4100036621094,350.04998779296875,351.3800048828125,3548806,TSLA
2025-06-23 14:40:00+00:00,354.6995849609375,354.989990234375,352.0603942871094,353.0,3711311,TSLA
2025-06-23 14:45:00+00:00,355.1700134277344,356.8399963378906,353.8699951171875,354.69000244140625,4667926,TSLA
2025-06-23 14:50:00+00:00,356.1499938964844,356.75,354.44000244140625,355.14111328125,2591118,TSLA
2025-06-23 14:55:00+00:00,354.04400634765625,355.9255065917969,351.7300109863281,355.8994140625,3702786,TSLA
2025-06-23 15:00:00+00:00,353.3599853515625,354.8077087402344,352.760009765625,354.05499267578125,2344875,TSLA
2025-06-23 15:05:00+00:00,355.5199890136719,355.71990966796875,353.3299865722656,353.3399963378906,2132052,TSLA
2025-06-23 15:10:00+00:00,355.6521911621094,355.9200134277344,354.5899963378906,354.6736145019531,1809581,TSLA
2025-06-23 15:15:00+00:00,357.42999267578125,357.4700012207031,355.8599853515625,355.9649963378906,2392195,TSLA
2025-06-23 15:20:00+00:00,355.135009765625,355.7327880859375,355.0299987792969,355.7323913574219,1810564,TSLA
2025-06-23 15:25:00+00:00,353.3900146484375,354.3584899902344,352.760009765625,354.2200012207031,2717411,TSLA
2025-06-23 15:30:00+00:00,354.04998779296875,354.9800109863281,353.4800109863281,353.5199890136719,2095881,TSLA
2025-06-23 15:35:00+00:00,353.8399963378906,354.55999755859375,353.3808898925781,354.0315856933594,1317691,TSLA
2025-06-23 15:40:00+00:00,352.92999267578125,354.1274108886719,352.650390625,353.80999755859375,1388279,TSLA
2025-06-23 15:45:00+00:00,354.0199890136719,354.2091064453125,352.6199951171875,353.2847900390625,1626466,TSLA
2025-06-23 15:50:00+00:00,353.53118896484375,354.5,353.260009765625,354.0115051269531,1351500,TSLA
2025-06-23 15:55:00+00:00,354.6087951660156,354.94989013671875,352.9800109863281,353.5,1339551,TSLA
2025-06-23 16:00:00+00:00,354.760009765625,355.4200134277344,353.1806945800781,354.62921142578125,1624173,TSLA
2025-06-23 16:05:00+00:00,354.9150085449219,355.29998779296875,354.17999267578125,354.7799987792969,1047127,TSLA
2025-06-23 16:10:00+00:00,354.0635070800781,356.2492980957031,354.010009765625,354.9100036621094,2049331,TSLA
2025-06-23 16:15:00+00:00,352.7484130859375,354.29119873046875,350.739990234375,354.1000061035156,2562281,TSLA
2025-06-23 16:20:00+00:00,348.42999267578125,351.6000061035156,348.1499938964844,351.5755920410156,2749195,TSLA
2025-06-23 16:25:00+00:00,349.5,351.2900085449219,348.3299865722656,348.4599914550781,2140929,TSLA
2025-06-23 16:30:00+00:00,344.95001220703125,349.7200012207031,344.760009765625,349.4324951171875,3280377,TSLA
2025-06-23 16:35:00+00:00,346.6700134277344,346.7287902832031,344.3999938964844,344.8500061035156,2762544,TSLA
2025-06-23 16:40:00+00:00,350.2900085449219,350.4700012207031,345.6600036621094,346.68499755859375,2982017,TSLA
2025-06-23 16:45:00+00:00,350.8399963378906,351.5,349.07000732421875,350.30859375,2313139,TSLA
2025-06-23 16:50:00+00:00,349.7200012207031,351.2099914550781,348.8999938964844,350.7900085449219,1674736,TSLA
2025-06-23 16:55:00+00:00,347.8407897949219,349.2099914550781,347.20001220703125,348.0736083984375,1698848,TSLA
2025-06-23 17:00:00+00:00,350.2799987792969,350.6000061035156,347.05999755859375,347.07000732421875,2173369,TSLA
2025-06-23 17:05:00+00:00,350.1643981933594,350.92999267578125,349.20001220703125,350.3299865722656,1343426,TSLA
2025-06-23 17:10:00+00:00,349.7499084472656,350.8800048828125,348.79998779296875,350.17999267578125,1212177,TSLA
2025-06-23 17:15:00+00:00,349.69500732421875,350.5,349.1700134277344,349.760009765625,953251,TSLA
2025-06-23 17:20:00+00:00,349.5899963378906,349.989990234375,348.9200134277344,349.6499938964844,1008893,TSLA
2025-06-23 17:25:00+00:00,351.1199951171875,351.4599914550781,349.67999267578125,349.67999267578125,1546311,TSLA
2025-06-23 17:30:00+00:00,352.5299987792969,352.79998779296875,351.1400146484375,351.19500732421875,1833090,TSLA
2025-06-23 17:35:00+00:00,354.135009765625,354.8500061035156,352.510009765625,352.57000732421875,2184097,TSLA
2025-06-23 17:40:00+00:00,353.1734924316406,354.29998779296875,352.3299865722656,354.17999267578125,1433882,TSLA
2025-06-23 17:45:00+00:00,353.29998779296875,353.8599853515625,352.6653137207031,353.1499938964844,1095766,TSLA
2025-06-23 17:50:00+00:00,351.7650146484375,353.4700012207031,351.6199951171875,353.3299865722656,988485,TSLA
2025-06-23 17:55:00+00:00,352.4544982910156,352.92999267578125,351.6700134277344,351.7900085449219,826501,TSLA
2025-06-23 18:00:00+00:00,352.4259033203125,352.6098937988281,351.7300109863281,352.510009765625,788512,TSLA
2025-06-23 18:05:00+00:00,352.50579833984375,352.6300048828125,351.5526123046875,352.38330078125,825279,TSLA
2025-06-23 18:10:00+00:00,352.2587890625,353.0,352.05999755859375,352.5,804735,TSLA
2025-06-23 18:15:00+00:00,351.5498046875,352.8500061035156,350.80999755859375,352.2550048828125,1221077,TSLA
2025-06-23 18:20:00+00:00,351.07501220703125,351.5899963378906,350.8500061035156,351.54998779296875,1604289,TSLA
2025-06-23 18:25:00+00:00,350.46759033203125,351.45001220703125,350.3266906738281,351.07000732421875,772934,TSLA
2025-06-23 18:30:00+00:00,350.87078857421875,350.9800109863281,349.8599853515625,350.5199890136719,981821,TSLA
2025-06-23 18:35:00+00:00,351.79998779296875,352.17999267578125,350.6000061035156,350.8800048828125,944976,TSLA
2025-06-23 18:40:00+00:00,351.9700012207031,352.12799072265625,351.260009765625,351.7699890136719,748000,TSLA
2025-06-23 18:45:00+00:00,351.8299865722656,352.1600036621094,351.55999755859375,351.7200012207031,833307,TSLA
2025-06-23 18:50:00+00:00,352.3349914550781,352.4784851074219,351.69000244140625,351.8599853515625,753868,TSLA
2025-06-23 18:55:00+00:00,351.5,352.3999938964844,351.17999267578125,352.31878662109375,779317,TSLA
