Datetime,Close,High,Low,Open,Volume,Ticker
,NVDA,NVDA,NVDA,NVDA,NVDA,
2025-06-20 14:15:00+00:00,145.25999450683594,145.51499938964844,145.02000427246094,145.4250030517578,2549011,NVDA
2025-06-20 14:20:00+00:00,144.36990356445312,145.2550048828125,144.32000732421875,145.25,3787181,NVDA
2025-06-20 14:25:00+00:00,144.625,144.7449951171875,144.10000610351562,144.35000610351562,3474402,NVDA
2025-06-20 14:30:00+00:00,144.6748046875,144.83799743652344,144.47999572753906,144.6300048828125,1957954,NVDA
2025-06-20 14:35:00+00:00,144.90069580078125,145.02999877929688,144.6300048828125,144.67999267578125,1578940,NVDA
2025-06-20 14:40:00+00:00,143.9199981689453,144.97000122070312,143.7899932861328,144.89999389648438,4165758,NVDA
2025-06-20 14:45:00+00:00,143.5800018310547,143.9199981689453,143.42999267578125,143.9199981689453,3518932,NVDA
2025-06-20 14:50:00+00:00,142.86500549316406,143.57000732421875,142.7100067138672,143.55999755859375,4467335,NVDA
2025-06-20 14:55:00+00:00,143.148193359375,143.49000549316406,142.7949981689453,142.85009765625,3388095,NVDA
2025-06-20 15:00:00+00:00,142.86500549316406,143.13999938964844,142.75,143.13999938964844,2792739,NVDA
2025-06-20 15:05:00+00:00,143.4199981689453,143.4600067138672,142.7801055908203,142.86000061035156,2180547,NVDA
2025-06-20 15:10:00+00:00,143.84500122070312,143.8699951171875,143.35000610351562,143.41000366210938,2401502,NVDA
2025-06-20 15:15:00+00:00,143.93519592285156,144.0198974609375,143.77999877929688,143.83999633789062,1788052,NVDA
2025-06-20 15:20:00+00:00,143.83999633789062,143.89500427246094,143.78500366210938,143.8000030517578,1833494,NVDA
2025-06-20 15:25:00+00:00,143.89990234375,144.07009887695312,143.8249969482422,143.8300018310547,1435438,NVDA
2025-06-20 15:30:00+00:00,144.27999877929688,144.33999633789062,143.86000061035156,143.8780059814453,4210478,NVDA
2025-06-20 15:35:00+00:00,144.4199981689453,144.43479919433594,144.24000549316406,144.27499389648438,4091938,NVDA
2025-06-20 15:40:00+00:00,144.2100067138672,144.47000122070312,144.125,144.41329956054688,1214252,NVDA
2025-06-20 15:45:00+00:00,144.1699981689453,144.3000030517578,144.14999389648438,144.2052001953125,994412,NVDA
2025-06-20 15:50:00+00:00,143.8404998779297,144.3000030517578,143.8350067138672,144.13499450683594,2277038,NVDA
2025-06-20 15:55:00+00:00,143.82000732421875,143.89999389648438,143.67999267578125,143.85499572753906,1536180,NVDA
2025-06-20 16:00:00+00:00,143.92999267578125,144.0198974609375,143.7899932861328,143.80999755859375,2105227,NVDA
2025-06-20 16:05:00+00:00,144.22030639648438,144.2335968017578,143.9149932861328,143.9199981689453,3686512,NVDA
2025-06-20 16:10:00+00:00,144.035400390625,144.30999755859375,143.98500061035156,144.22000122070312,1250794,NVDA
2025-06-20 16:15:00+00:00,144.10000610351562,144.1199951171875,143.82000732421875,144.03500366210938,1128708,NVDA
2025-06-20 16:20:00+00:00,143.96009826660156,144.1300048828125,143.7949981689453,144.11000061035156,1140447,NVDA
2025-06-20 16:25:00+00:00,143.9550018310547,144.05999755859375,143.80999755859375,143.96299743652344,912739,NVDA
2025-06-20 16:30:00+00:00,144.0500030517578,144.14999389648438,143.9499969482422,143.9550018310547,2996787,NVDA
2025-06-20 16:35:00+00:00,144.0500030517578,144.1699981689453,144.0,144.0500030517578,793434,NVDA
2025-06-20 16:40:00+00:00,144.19859313964844,144.2198944091797,143.97000122070312,144.05999755859375,1025363,NVDA
2025-06-20 16:45:00+00:00,144.07000732421875,144.33999633789062,143.97999572753906,144.19500732421875,1097439,NVDA
2025-06-20 16:50:00+00:00,144.19000244140625,144.22999572753906,143.99000549316406,144.0800018310547,3543503,NVDA
2025-06-20 16:55:00+00:00,144.14999389648438,144.27499389648438,144.0399932861328,144.19500732421875,1340831,NVDA
2025-06-20 17:00:00+00:00,143.99000549316406,144.28990173339844,143.99000549316406,144.14019775390625,978869,NVDA
2025-06-20 17:05:00+00:00,143.9051971435547,143.99839782714844,143.7899932861328,143.99000549316406,1086702,NVDA
2025-06-20 17:10:00+00:00,144.14010620117188,144.19000244140625,143.8300018310547,143.9029998779297,1093474,NVDA
2025-06-20 17:15:00+00:00,143.98699951171875,144.30999755859375,143.94000244140625,144.13999938964844,1289599,NVDA
2025-06-20 17:20:00+00:00,143.89999389648438,144.0399932861328,143.88189697265625,143.97500610351562,793355,NVDA
2025-06-20 17:25:00+00:00,143.48500061035156,143.94000244140625,143.452392578125,143.89999389648438,1627975,NVDA
2025-06-20 17:30:00+00:00,143.5299072265625,143.55999755859375,143.32789611816406,143.49000549316406,1131586,NVDA
2025-06-20 17:35:00+00:00,143.30990600585938,143.60000610351562,143.22000122070312,143.52999877929688,1281218,NVDA
2025-06-20 17:40:00+00:00,143.5601043701172,143.75,143.2949981689453,143.30499267578125,1160838,NVDA
2025-06-20 17:45:00+00:00,143.59019470214844,143.6649932861328,143.4949951171875,143.55999755859375,830826,NVDA
2025-06-20 17:50:00+00:00,143.69009399414062,143.75,143.58990478515625,143.61000061035156,854170,NVDA
2025-06-20 17:55:00+00:00,143.860107421875,143.89500427246094,143.6699981689453,143.6999969482422,1172649,NVDA
2025-06-20 18:00:00+00:00,143.89999389648438,143.94000244140625,143.7617950439453,143.86500549316406,880351,NVDA
2025-06-20 18:05:00+00:00,143.89999389648438,143.9600067138672,143.80999755859375,143.83999633789062,840598,NVDA
2025-06-20 18:10:00+00:00,143.84930419921875,143.97000122070312,143.75,143.89500427246094,843475,NVDA
2025-06-20 18:15:00+00:00,144.11500549316406,144.1300048828125,143.83999633789062,143.84840393066406,1388739,NVDA
2025-06-20 18:20:00+00:00,144.1748046875,144.21499633789062,144.06500244140625,144.1199951171875,975122,NVDA
2025-06-20 18:25:00+00:00,144.15499877929688,144.27999877929688,144.0500030517578,144.17030334472656,954333,NVDA
2025-06-20 18:30:00+00:00,144.2093963623047,144.32000732421875,144.11000061035156,144.15499877929688,1182955,NVDA
2025-06-20 18:35:00+00:00,144.13499450683594,144.27999877929688,144.05999755859375,144.2050018310547,837707,NVDA
2025-06-20 18:40:00+00:00,144.0050048828125,144.22999572753906,143.9600067138672,144.13499450683594,875197,NVDA
2025-06-20 18:45:00+00:00,143.875,144.10000610351562,143.86000061035156,144.0050048828125,954817,NVDA
2025-06-20 18:50:00+00:00,143.98500061035156,144.02999877929688,143.8699951171875,143.8699951171875,1035735,NVDA
2025-06-20 18:55:00+00:00,143.67449951171875,143.9949951171875,143.60000610351562,143.98500061035156,1350434,NVDA
2025-06-20 19:00:00+00:00,143.60000610351562,143.81500244140625,143.60000610351562,143.67999267578125,1077894,NVDA
2025-06-20 19:05:00+00:00,143.7010955810547,143.81500244140625,143.57179260253906,143.60000610351562,1250927,NVDA
2025-06-20 19:10:00+00:00,143.66000366210938,143.78500366210938,143.6116943359375,143.70989990234375,997887,NVDA
2025-06-20 19:15:00+00:00,143.8634033203125,143.89999389648438,143.63099670410156,143.64999389648438,1087345,NVDA
2025-06-20 19:20:00+00:00,143.77000427246094,143.89999389648438,143.72999572753906,143.8699951171875,1033343,NVDA
2025-06-20 19:25:00+00:00,143.78990173339844,143.88999938964844,143.63999938964844,143.77000427246094,1255595,NVDA
2025-06-20 19:30:00+00:00,143.87130737304688,143.97520446777344,143.7899932861328,143.7899932861328,1176361,NVDA
2025-06-20 19:35:00+00:00,143.69000244140625,143.92970275878906,143.68499755859375,143.8699951171875,1080954,NVDA
2025-06-20 19:40:00+00:00,143.6999969482422,143.8300018310547,143.65499877929688,143.69000244140625,1478149,NVDA
2025-06-20 19:45:00+00:00,143.5,143.72000122070312,143.47000122070312,143.69000244140625,1912645,NVDA
2025-06-20 19:50:00+00:00,143.46499633789062,143.91000366210938,143.13999938964844,143.50999450683594,4477665,NVDA
2025-06-20 19:55:00+00:00,143.77999877929688,143.97999572753906,143.4600067138672,143.4600067138672,7608975,NVDA
2025-06-23 13:30:00+00:00,142.47999572753906,143.5,142.32000732421875,143.42999267578125,13657789,NVDA
2025-06-23 13:35:00+00:00,143.03500366210938,143.1999969482422,142.3699951171875,142.47999572753906,4199269,NVDA
2025-06-23 13:40:00+00:00,143.3800048828125,143.47999572753906,142.81500244140625,143.02999877929688,2689844,NVDA
2025-06-23 13:45:00+00:00,143.52459716796875,143.66000366210938,143.25999450683594,143.38999938964844,2650954,NVDA
2025-06-23 13:50:00+00:00,143.6199951171875,143.83999633789062,143.44000244140625,143.5399932861328,2468252,NVDA
2025-06-23 13:55:00+00:00,143.57960510253906,143.69000244140625,143.43499755859375,143.6199951171875,1570265,NVDA
2025-06-23 14:00:00+00:00,143.93499755859375,144.02999877929688,143.5800018310547,143.5800018310547,2576984,NVDA
2025-06-23 14:05:00+00:00,144.1385955810547,144.3000030517578,143.9387969970703,143.9387969970703,2110047,NVDA
2025-06-23 14:10:00+00:00,143.94000244140625,144.1649932861328,143.6699981689453,144.1300048828125,2238124,NVDA
2025-06-23 14:15:00+00:00,143.9550018310547,144.0500030517578,143.6999969482422,143.94000244140625,1528695,NVDA
2025-06-23 14:20:00+00:00,143.86000061035156,144.10000610351562,143.8249969482422,143.9600067138672,1334162,NVDA
2025-06-23 14:25:00+00:00,143.6300048828125,143.92999267578125,143.58999633789062,143.86500549316406,1474071,NVDA
2025-06-23 14:30:00+00:00,143.77330017089844,143.8000030517578,143.52999877929688,143.63999938964844,1558923,NVDA
2025-06-23 14:35:00+00:00,143.67999267578125,143.8896942138672,143.61000061035156,143.77000427246094,1445380,NVDA
2025-06-23 14:40:00+00:00,143.85000610351562,143.92999267578125,143.60000610351562,143.67999267578125,2000249,NVDA
2025-06-23 14:45:00+00:00,143.69000244140625,144.0198974609375,143.60000610351562,143.85009765625,1591975,NVDA
2025-06-23 14:50:00+00:00,143.7899932861328,143.8350067138672,143.63009643554688,143.69549560546875,1226736,NVDA
2025-06-23 14:55:00+00:00,143.7949981689453,143.82000732421875,143.64999389648438,143.7949981689453,1285686,NVDA
2025-06-23 15:00:00+00:00,144.02499389648438,144.07000732421875,143.77000427246094,143.81500244140625,1497670,NVDA
2025-06-23 15:05:00+00:00,144.11480712890625,144.12989807128906,143.94020080566406,144.02499389648438,1115901,NVDA
2025-06-23 15:10:00+00:00,144.0500030517578,144.08999633789062,144.02000427246094,144.02999877929688,979699,NVDA
2025-06-23 15:15:00+00:00,144.2050018310547,144.2100067138672,143.9550018310547,144.03829956054688,1199820,NVDA
2025-06-23 15:20:00+00:00,143.99000549316406,144.0399932861328,143.97000122070312,143.98500061035156,952936,NVDA
2025-06-23 15:25:00+00:00,143.80999755859375,144.02499389648438,143.75,144.01499938964844,1837540,NVDA
2025-06-23 15:30:00+00:00,143.84500122070312,143.91000366210938,143.69000244140625,143.69500732421875,1682944,NVDA
2025-06-23 15:35:00+00:00,143.84010314941406,143.88999938964844,143.69500732421875,143.83999633789062,1183090,NVDA
2025-06-23 15:40:00+00:00,143.91000366210938,143.9600067138672,143.64500427246094,143.84500122070312,1670116,NVDA
2025-06-23 15:45:00+00:00,143.96499633789062,143.96499633789062,143.83999633789062,143.9398956298828,1031325,NVDA
2025-06-23 15:50:00+00:00,143.88999938964844,144.0500030517578,143.82000732421875,143.9600067138672,883210,NVDA
2025-06-23 15:55:00+00:00,143.7949981689453,143.97000122070312,143.72999572753906,143.88999938964844,798077,NVDA
2025-06-23 16:00:00+00:00,143.80999755859375,143.90499877929688,143.58999633789062,143.8000030517578,1960718,NVDA
2025-06-23 16:05:00+00:00,143.69000244140625,143.86000061035156,143.68499755859375,143.8000030517578,995279,NVDA
2025-06-23 16:10:00+00:00,143.62010192871094,143.77000427246094,143.57000732421875,143.6945037841797,1227891,NVDA
2025-06-23 16:15:00+00:00,143.6300048828125,143.77000427246094,143.5518035888672,143.6300048828125,1173890,NVDA
2025-06-23 16:20:00+00:00,143.25160217285156,143.6199951171875,143.17999267578125,143.5048065185547,1898462,NVDA
2025-06-23 16:25:00+00:00,142.92999267578125,143.25010681152344,142.85000610351562,143.25,2234351,NVDA
2025-06-23 16:30:00+00:00,142.48880004882812,142.97999572753906,142.44000244140625,142.92999267578125,2251575,NVDA
2025-06-23 16:35:00+00:00,142.69000244140625,142.74879455566406,142.02999877929688,142.47999572753906,3357094,NVDA
2025-06-23 16:40:00+00:00,143.35499572753906,143.42999267578125,142.47000122070312,142.6999969482422,2787956,NVDA
2025-06-23 16:45:00+00:00,143.37989807128906,143.5800018310547,143.1199951171875,143.3699951171875,2114382,NVDA
2025-06-23 16:50:00+00:00,143.5,143.52000427246094,143.24000549316406,143.3699951171875,1402963,NVDA
2025-06-23 16:55:00+00:00,143.2100067138672,143.61500549316406,143.18870544433594,143.3031005859375,1722404,NVDA
2025-06-23 17:00:00+00:00,143.63999938964844,143.67999267578125,143.06500244140625,143.06500244140625,1925615,NVDA
2025-06-23 17:05:00+00:00,143.7449951171875,143.8300018310547,143.50010681152344,143.64500427246094,1387210,NVDA
2025-06-23 17:10:00+00:00,143.83999633789062,144.00999450683594,143.72000122070312,143.7449951171875,2147956,NVDA
2025-06-23 17:15:00+00:00,144.05250549316406,144.08999633789062,143.84500122070312,143.85000610351562,1249313,NVDA
2025-06-23 17:20:00+00:00,144.16000366210938,144.22999572753906,143.96499633789062,144.05999755859375,1672005,NVDA
2025-06-23 17:25:00+00:00,144.4058074951172,144.44000244140625,144.0301055908203,144.16000366210938,2169089,NVDA
2025-06-23 17:30:00+00:00,144.5386962890625,144.72999572753906,144.40469360351562,144.40499877929688,3064743,NVDA
2025-06-23 17:35:00+00:00,144.47500610351562,144.6699981689453,144.41000366210938,144.5399932861328,1238613,NVDA
2025-06-23 17:40:00+00:00,144.4947967529297,144.52999877929688,144.3300018310547,144.47500610351562,3373708,NVDA
2025-06-23 17:45:00+00:00,144.60000610351562,144.74000549316406,144.47999572753906,144.5,1668681,NVDA
2025-06-23 17:50:00+00:00,144.32479858398438,144.63819885253906,144.30999755859375,144.60470581054688,1080338,NVDA
2025-06-23 17:55:00+00:00,144.32000732421875,144.39999389648438,144.27999877929688,144.3249969482422,882945,NVDA
2025-06-23 18:00:00+00:00,144.3800048828125,144.4698944091797,144.27000427246094,144.31500244140625,1022466,NVDA
2025-06-23 18:05:00+00:00,144.3300018310547,144.51499938964844,144.3000030517578,144.3699951171875,1224972,NVDA
2025-06-23 18:10:00+00:00,144.24000549316406,144.42999267578125,144.22999572753906,144.32000732421875,1017033,NVDA
2025-06-23 18:15:00+00:00,144.2801055908203,144.35000610351562,144.0800018310547,144.25,1178311,NVDA
2025-06-23 18:20:00+00:00,144.1199951171875,144.32000732421875,144.11000061035156,144.2949981689453,840344,NVDA
2025-06-23 18:25:00+00:00,143.90989685058594,144.1699981689453,143.8800048828125,144.1199951171875,1374066,NVDA
2025-06-23 18:30:00+00:00,144.10499572753906,144.13999938964844,143.89010620117188,143.91000366210938,953786,NVDA
2025-06-23 18:35:00+00:00,144.09829711914062,144.17999267578125,144.0399932861328,144.11000061035156,786688,NVDA
2025-06-23 18:40:00+00:00,144.2050018310547,144.23500061035156,144.00999450683594,144.09500122070312,726337,NVDA
2025-06-23 18:45:00+00:00,144.1649932861328,144.27999877929688,144.1300048828125,144.25999450683594,972867,NVDA
2025-06-23 18:50:00+00:00,144.10000610351562,144.1750030517578,143.99000549316406,144.1699981689453,933829,NVDA
2025-06-23 18:55:00+00:00,144.03500366210938,144.11000061035156,143.97999572753906,144.10000610351562,626410,NVDA
