Datetime,Close,High,Low,Open,Volume,Ticker
,JPM,JPM,JPM,JPM,JPM,
2025-06-18 15:05:00+00:00,275.5899963378906,276.1650085449219,275.5899963378906,276.1650085449219,177407,JPM
2025-06-18 15:10:00+00:00,275.45001220703125,275.6300048828125,275.3815002441406,275.5799865722656,74534,JPM
2025-06-18 15:15:00+00:00,275.3500061035156,275.5050048828125,275.20001220703125,275.5050048828125,89069,JPM
2025-06-18 15:20:00+00:00,275.26849365234375,275.45989990234375,275.239990234375,275.3800048828125,66411,JPM
2025-06-18 15:25:00+00:00,275.3450012207031,275.3599853515625,274.801513671875,274.8999938964844,101099,JPM
2025-06-18 15:30:00+00:00,275.4100036621094,275.6000061035156,275.3599853515625,275.4800109863281,76812,JPM
2025-06-18 15:35:00+00:00,275.7900085449219,275.85479736328125,275.239990234375,275.4100036621094,60927,JPM
2025-06-18 15:40:00+00:00,276.0799865722656,276.0799865722656,275.7799987792969,275.80999755859375,82729,JPM
2025-06-18 15:45:00+00:00,276.1600036621094,276.2799072265625,276.0,276.1099853515625,72523,JPM
2025-06-18 15:50:00+00:00,275.94500732421875,276.3349914550781,275.8999938964844,276.2099914550781,37158,JPM
2025-06-18 15:55:00+00:00,275.94000244140625,275.989990234375,275.80999755859375,275.8999938964844,42637,JPM
2025-06-18 16:00:00+00:00,275.67999267578125,275.92999267578125,275.510009765625,275.8800048828125,49251,JPM
2025-06-18 16:05:00+00:00,275.864990234375,275.9599914550781,275.5899963378906,275.7049865722656,45942,JPM
2025-06-18 16:10:00+00:00,275.6199951171875,275.9049987792969,275.6199951171875,275.8599853515625,33738,JPM
2025-06-18 16:15:00+00:00,275.489990234375,275.6549987792969,275.36199951171875,275.6549987792969,47770,JPM
2025-06-18 16:20:00+00:00,275.364990234375,275.6600036621094,275.2001037597656,275.4949951171875,54471,JPM
2025-06-18 16:25:00+00:00,275.2149963378906,275.3900146484375,274.99700927734375,275.3305969238281,55075,JPM
2025-06-18 16:30:00+00:00,274.9100036621094,275.19500732421875,274.8500061035156,275.19500732421875,58551,JPM
2025-06-18 16:35:00+00:00,274.9200134277344,274.95001220703125,274.6199951171875,274.9100036621094,46071,JPM
2025-06-18 16:40:00+00:00,274.7809143066406,274.8900146484375,274.67999267578125,274.8900146484375,41975,JPM
2025-06-18 16:45:00+00:00,274.42999267578125,274.9504089355469,274.3999938964844,274.8900146484375,57924,JPM
2025-06-18 16:50:00+00:00,274.3999938964844,274.7149963378906,274.29998779296875,274.3700866699219,46379,JPM
2025-06-18 16:55:00+00:00,274.5,274.6600036621094,274.3800048828125,274.4100036621094,56239,JPM
2025-06-18 17:00:00+00:00,274.7900085449219,274.885009765625,274.4508972167969,274.5400085449219,71476,JPM
2025-06-18 17:05:00+00:00,274.635009765625,274.80999755859375,274.5,274.7349853515625,45928,JPM
2025-06-18 17:10:00+00:00,274.70001220703125,274.9100036621094,274.6499938964844,274.67999267578125,46484,JPM
2025-06-18 17:15:00+00:00,274.9750061035156,275.05859375,274.7049865722656,274.7049865722656,46865,JPM
2025-06-18 17:20:00+00:00,274.8800048828125,275.18499755859375,274.84039306640625,275.0299987792969,40705,JPM
2025-06-18 17:25:00+00:00,275.1199951171875,275.19000244140625,274.8299865722656,274.8299865722656,37386,JPM
2025-06-18 17:30:00+00:00,275.1499938964844,275.2799987792969,274.8500061035156,275.1600036621094,64948,JPM
2025-06-18 17:35:00+00:00,274.885009765625,275.1449890136719,274.7119140625,275.1099853515625,54707,JPM
2025-06-18 17:40:00+00:00,274.92999267578125,275.05999755859375,274.69000244140625,274.8999938964844,44132,JPM
2025-06-18 17:45:00+00:00,274.67999267578125,275.010009765625,274.67999267578125,275.010009765625,58619,JPM
2025-06-18 17:50:00+00:00,274.7349853515625,274.7699890136719,274.3699951171875,274.67999267578125,74068,JPM
2025-06-18 17:55:00+00:00,274.739990234375,274.82000732421875,274.489990234375,274.7077941894531,44114,JPM
2025-06-18 18:00:00+00:00,274.80999755859375,275.33990478515625,274.739990234375,274.739990234375,63259,JPM
2025-06-18 18:05:00+00:00,274.92498779296875,275.2049865722656,274.7300109863281,274.8299865722656,52140,JPM
2025-06-18 18:10:00+00:00,274.7099914550781,275.0,274.6099853515625,274.8738098144531,48507,JPM
2025-06-18 18:15:00+00:00,274.4750061035156,274.82000732421875,274.44000244140625,274.5899963378906,49535,JPM
2025-06-18 18:20:00+00:00,274.4200134277344,274.67498779296875,274.3399963378906,274.4750061035156,78176,JPM
2025-06-18 18:25:00+00:00,274.5249938964844,274.5899963378906,274.35809326171875,274.4200134277344,46742,JPM
2025-06-18 18:30:00+00:00,274.8299865722656,274.8799133300781,274.42999267578125,274.5249938964844,61570,JPM
2025-06-18 18:35:00+00:00,274.7900085449219,274.89990234375,274.32000732421875,274.8299865722656,54538,JPM
2025-06-18 18:40:00+00:00,275.2250061035156,275.4200134277344,274.7200012207031,274.82281494140625,80180,JPM
2025-06-18 18:45:00+00:00,274.9725036621094,275.3330078125,274.8800048828125,275.17999267578125,87798,JPM
2025-06-18 18:50:00+00:00,274.5450134277344,274.94000244140625,274.4100036621094,274.8999938964844,44099,JPM
2025-06-18 18:55:00+00:00,274.0400085449219,274.55499267578125,273.860107421875,274.5,76075,JPM
2025-06-18 19:00:00+00:00,274.36151123046875,274.3999938964844,273.6099853515625,273.92999267578125,76154,JPM
2025-06-18 19:05:00+00:00,274.1099853515625,274.510009765625,274.05999755859375,274.4800109863281,68344,JPM
2025-06-18 19:10:00+00:00,274.1600036621094,274.510009765625,273.7900085449219,274.1151123046875,116022,JPM
2025-06-18 19:15:00+00:00,274.0899963378906,274.1700134277344,273.75,274.1199951171875,85589,JPM
2025-06-18 19:20:00+00:00,274.22808837890625,274.3999938964844,274.0199890136719,274.0799865722656,70322,JPM
2025-06-18 19:25:00+00:00,273.7650146484375,274.2550048828125,273.69000244140625,274.17999267578125,111412,JPM
2025-06-18 19:30:00+00:00,274.1099853515625,274.2229919433594,273.6600036621094,273.7300109863281,111704,JPM
2025-06-18 19:35:00+00:00,274.20379638671875,274.385009765625,274.0,274.0799865722656,93808,JPM
2025-06-18 19:40:00+00:00,274.54998779296875,274.5799865722656,274.17999267578125,274.2200012207031,121135,JPM
2025-06-18 19:45:00+00:00,274.4549865722656,274.70001220703125,274.42999267578125,274.54998779296875,128358,JPM
2025-06-18 19:50:00+00:00,274.18701171875,274.5400085449219,274.1000061035156,274.4800109863281,158070,JPM
2025-06-18 19:55:00+00:00,273.95001220703125,274.3599853515625,273.7099914550781,274.19000244140625,494812,JPM
2025-06-20 13:30:00+00:00,276.6099853515625,276.760009765625,275.0,276.44500732421875,2575836,JPM
2025-06-20 13:35:00+00:00,276.6199035644531,277.2997131347656,276.1000061035156,276.55999755859375,160841,JPM
2025-06-20 13:40:00+00:00,276.80999755859375,276.8399963378906,276.2300109863281,276.5799865722656,88313,JPM
2025-06-20 13:45:00+00:00,275.7980041503906,276.8299865722656,275.5899963378906,276.82000732421875,142213,JPM
2025-06-20 13:50:00+00:00,276.31500244140625,276.32000732421875,275.6400146484375,275.7149963378906,75138,JPM
2025-06-20 13:55:00+00:00,276.2749938964844,276.6199951171875,275.9599914550781,276.260009765625,78739,JPM
2025-06-20 14:00:00+00:00,276.69000244140625,276.75,276.1400146484375,276.260009765625,78836,JPM
2025-06-20 14:05:00+00:00,276.7699890136719,276.889892578125,276.5299987792969,276.70001220703125,78484,JPM
2025-06-20 14:10:00+00:00,276.3999938964844,276.7699890136719,276.17999267578125,276.7699890136719,72141,JPM
2025-06-20 14:15:00+00:00,276.2554016113281,276.5400085449219,276.04998779296875,276.4800109863281,72542,JPM
2025-06-20 14:20:00+00:00,275.7250061035156,276.3599853515625,275.6700134277344,276.25,81465,JPM
2025-06-20 14:25:00+00:00,275.7300109863281,276.072509765625,275.44000244140625,275.6600036621094,57901,JPM
2025-06-20 14:30:00+00:00,275.05999755859375,275.8999938964844,275.05999755859375,275.80999755859375,71828,JPM
2025-06-20 14:35:00+00:00,275.5950012207031,275.69720458984375,275.05999755859375,275.05999755859375,55329,JPM
2025-06-20 14:40:00+00:00,275.45001220703125,275.79998779296875,275.0299987792969,275.5400085449219,86715,JPM
2025-06-20 14:45:00+00:00,275.30499267578125,275.4649963378906,274.9136962890625,275.4649963378906,52491,JPM
2025-06-20 14:50:00+00:00,275.1824951171875,275.30499267578125,274.8699951171875,275.30499267578125,64430,JPM
2025-06-20 14:55:00+00:00,275.1300048828125,275.29998779296875,274.9599914550781,275.18499755859375,44786,JPM
2025-06-20 15:00:00+00:00,275.04998779296875,275.1000061035156,274.8999938964844,275.07000732421875,35625,JPM
2025-06-20 15:05:00+00:00,275.0899963378906,275.14990234375,275.0299987792969,275.07000732421875,66035,JPM
2025-06-20 15:10:00+00:00,275.3399963378906,275.3599853515625,275.0899963378906,275.0899963378906,41151,JPM
2025-06-20 15:15:00+00:00,275.364990234375,275.42999267578125,275.2799987792969,275.3399963378906,42556,JPM
2025-06-20 15:20:00+00:00,275.5849914550781,275.625,275.30999755859375,275.364990234375,40552,JPM
2025-06-20 15:25:00+00:00,275.4700012207031,275.6000061035156,275.3800048828125,275.5950012207031,32487,JPM
2025-06-20 15:30:00+00:00,275.6000061035156,275.6700134277344,275.44000244140625,275.489990234375,40924,JPM
2025-06-20 15:35:00+00:00,275.8963928222656,275.92999267578125,275.57708740234375,275.6099853515625,85941,JPM
2025-06-20 15:40:00+00:00,275.7799987792969,275.94500732421875,275.67999267578125,275.8900146484375,41022,JPM
2025-06-20 15:45:00+00:00,275.7099914550781,275.7749938964844,275.5299987792969,275.7749938964844,34090,JPM
2025-06-20 15:50:00+00:00,275.3800048828125,275.6700134277344,275.3500061035156,275.6700134277344,37557,JPM
2025-06-20 15:55:00+00:00,275.3999938964844,275.5299987792969,275.32000732421875,275.385009765625,35880,JPM
2025-06-20 16:00:00+00:00,275.239990234375,275.489990234375,275.1700134277344,275.44500732421875,61375,JPM
2025-06-20 16:05:00+00:00,275.3500061035156,275.3699951171875,275.1400146484375,275.2406921386719,41577,JPM
2025-06-20 16:10:00+00:00,275.12091064453125,275.57940673828125,275.12091064453125,275.3500061035156,37306,JPM
2025-06-20 16:15:00+00:00,275.32501220703125,275.3399963378906,275.1199951171875,275.1199951171875,35193,JPM
2025-06-20 16:20:00+00:00,275.3349914550781,275.44000244140625,275.2300109863281,275.32501220703125,46222,JPM
2025-06-20 16:25:00+00:00,275.3800048828125,275.5199890136719,275.29998779296875,275.3299865722656,54648,JPM
2025-06-20 16:30:00+00:00,275.5400085449219,275.5799865722656,275.3900146484375,275.3999938964844,29098,JPM
2025-06-20 16:35:00+00:00,275.67999267578125,275.67999267578125,275.5011901855469,275.5011901855469,37171,JPM
2025-06-20 16:40:00+00:00,275.7850036621094,275.79998779296875,275.6199951171875,275.6549987792969,47700,JPM
2025-06-20 16:45:00+00:00,275.68499755859375,276.0,275.6600036621094,275.82501220703125,58992,JPM
2025-06-20 16:50:00+00:00,275.93499755859375,275.94000244140625,275.614990234375,275.67498779296875,31021,JPM
2025-06-20 16:55:00+00:00,275.9800109863281,276.1199951171875,275.69500732421875,275.95001220703125,62544,JPM
2025-06-20 17:00:00+00:00,275.5299987792969,276.07000732421875,275.5299987792969,275.94500732421875,36473,JPM
2025-06-20 17:05:00+00:00,275.3599853515625,275.57000732421875,275.3500061035156,275.5,52394,JPM
2025-06-20 17:10:00+00:00,275.30999755859375,275.44000244140625,275.30999755859375,275.3599853515625,35547,JPM
2025-06-20 17:15:00+00:00,275.04998779296875,275.510009765625,275.010009765625,275.31500244140625,60894,JPM
2025-06-20 17:20:00+00:00,274.7799987792969,275.1199951171875,274.7300109863281,275.0350036621094,42312,JPM
2025-06-20 17:25:00+00:00,274.5400085449219,274.8900146484375,274.5400085449219,274.7799987792969,48486,JPM
2025-06-20 17:30:00+00:00,274.50201416015625,274.6499938964844,274.3599853515625,274.5,46042,JPM
2025-06-20 17:35:00+00:00,274.1499938964844,274.53900146484375,274.0907897949219,274.4700012207031,545470,JPM
2025-06-20 17:40:00+00:00,274.20001220703125,274.4200134277344,274.1400146484375,274.1499938964844,53199,JPM
2025-06-20 17:45:00+00:00,274.1700134277344,274.32000732421875,274.1106872558594,274.239990234375,39111,JPM
2025-06-20 17:50:00+00:00,273.9150085449219,274.25,273.8901062011719,274.2099914550781,53403,JPM
2025-06-20 17:55:00+00:00,274.1199951171875,274.20001220703125,273.8118896484375,273.9150085449219,68076,JPM
2025-06-20 18:00:00+00:00,274.05999755859375,274.2200012207031,273.94000244140625,274.1199951171875,48062,JPM
2025-06-20 18:05:00+00:00,273.9849853515625,274.0799865722656,273.8399963378906,274.0350036621094,41511,JPM
2025-06-20 18:10:00+00:00,274.0400085449219,274.1099853515625,273.9100036621094,273.989990234375,55855,JPM
2025-06-20 18:15:00+00:00,274.29998779296875,274.32000732421875,274.0400085449219,274.0400085449219,59478,JPM
2025-06-20 18:20:00+00:00,274.375,274.4100036621094,274.2300109863281,274.32501220703125,122113,JPM
2025-06-20 18:25:00+00:00,274.19000244140625,274.4200134277344,274.1300048828125,274.385009765625,47529,JPM
2025-06-20 18:30:00+00:00,274.2950134277344,274.30999755859375,274.1099853515625,274.19500732421875,48296,JPM
2025-06-20 18:35:00+00:00,274.07000732421875,274.29998779296875,274.0400085449219,274.2900085449219,56637,JPM
2025-06-20 18:40:00+00:00,274.114990234375,274.2099914550781,273.95001220703125,274.07000732421875,60846,JPM
2025-06-20 18:45:00+00:00,274.20001220703125,274.29998779296875,274.07000732421875,274.1099853515625,43473,JPM
2025-06-20 18:50:00+00:00,274.2699890136719,274.3399963378906,274.1300048828125,274.17999267578125,49160,JPM
2025-06-20 18:55:00+00:00,274.0799865722656,274.2699890136719,273.8999938964844,274.2699890136719,50052,JPM
2025-06-20 19:00:00+00:00,274.5799865722656,274.6449890136719,274.0456848144531,274.114990234375,76479,JPM
2025-06-20 19:05:00+00:00,274.3399963378906,274.6000061035156,274.1700134277344,274.5,48111,JPM
2025-06-20 19:10:00+00:00,274.4100036621094,274.5400085449219,274.260009765625,274.30999755859375,51573,JPM
2025-06-20 19:15:00+00:00,274.57501220703125,274.5899963378906,274.3599853515625,274.3999938964844,50390,JPM
2025-06-20 19:20:00+00:00,274.4800109863281,274.6199951171875,274.3999938964844,274.57000732421875,59949,JPM
2025-06-20 19:25:00+00:00,274.3349914550781,274.5387878417969,274.2699890136719,274.4800109863281,56464,JPM
2025-06-20 19:30:00+00:00,274.38629150390625,274.4800109863281,274.31500244140625,274.3399963378906,75977,JPM
2025-06-20 19:35:00+00:00,274.55999755859375,274.67999267578125,274.3699951171875,274.3999938964844,71004,JPM
2025-06-20 19:40:00+00:00,274.5849914550781,274.6099853515625,274.4599914550781,274.55999755859375,89155,JPM
2025-06-20 19:45:00+00:00,274.6400146484375,274.79998779296875,274.45001220703125,274.5849914550781,98356,JPM
2025-06-20 19:50:00+00:00,275.30999755859375,275.4100036621094,274.6300048828125,274.7099914550781,164537,JPM
2025-06-20 19:55:00+00:00,274.989990234375,275.4599914550781,274.4700012207031,275.3599853515625,727768,JPM
