Open,High,Low,Close,Volume,sentiment_score,price_change,volatility,hour,minute
197.13999938964844,197.19000244140625,196.8000030517578,196.9402008056641,397307,0.0,-0.19979858398434658,0.3899993896484375,16,50
197.13999938964844,197.19000244140625,196.8000030517578,196.9402008056641,397307,0.0,-0.19979858398434658,0.3899993896484375,16,50
197.13999938964844,197.19000244140625,196.8000030517578,196.9402008056641,397307,0.0,-0.19979858398434658,0.3899993896484375,16,50
197.13999938964844,197.19000244140625,196.8000030517578,196.9402008056641,397307,0.0,-0.19979858398434658,0.3899993896484375,16,50
196.94000244140625,196.94000244140625,196.67999267578125,196.7749938964844,362536,0.0,-0.16500854492184658,0.260009765625,16,55
196.94000244140625,196.94000244140625,196.67999267578125,196.7749938964844,362536,0.0,-0.16500854492184658,0.260009765625,16,55
196.94000244140625,196.94000244140625,196.67999267578125,196.7749938964844,362536,0.0,-0.16500854492184658,0.260009765625,16,55
196.94000244140625,196.94000244140625,196.67999267578125,196.7749938964844,362536,0.0,-0.16500854492184658,0.260009765625,16,55
196.94000244140625,196.94000244140625,196.67999267578125,196.7749938964844,362536,0.0,-0.16500854492184658,0.260009765625,16,55
196.7599945068359,196.77459716796875,196.47000122070312,196.7250061035156,385959,0.0,-0.0349884033203125,0.304595947265625,17,0
196.7599945068359,196.77459716796875,196.47000122070312,196.7250061035156,385959,0.0,-0.0349884033203125,0.304595947265625,17,0
196.7599945068359,196.77459716796875,196.47000122070312,196.7250061035156,385959,0.0,-0.0349884033203125,0.304595947265625,17,0
196.7599945068359,196.77459716796875,196.47000122070312,196.7250061035156,385959,0.0,-0.0349884033203125,0.304595947265625,17,0
196.7599945068359,196.77459716796875,196.47000122070312,196.7250061035156,385959,0.0,-0.0349884033203125,0.304595947265625,17,0
196.72999572753903,196.72999572753903,196.46499633789065,196.67999267578125,290137,0.0,-0.05000305175778408,0.26499938964838066,17,5
196.72999572753903,196.72999572753903,196.46499633789065,196.67999267578125,290137,0.0,-0.05000305175778408,0.26499938964838066,17,5
196.72999572753903,196.72999572753903,196.46499633789065,196.67999267578125,290137,0.0,-0.05000305175778408,0.26499938964838066,17,5
196.72999572753903,196.72999572753903,196.46499633789065,196.67999267578125,290137,0.0,-0.05000305175778408,0.26499938964838066,17,5
196.72999572753903,196.72999572753903,196.46499633789065,196.67999267578125,290137,0.0,-0.05000305175778408,0.26499938964838066,17,5
196.6699981689453,196.86000061035156,196.6199951171875,196.68499755859375,345893,-1.0,0.0149993896484375,0.2400054931640625,17,10
196.6699981689453,196.86000061035156,196.6199951171875,196.68499755859375,345893,-1.0,0.0149993896484375,0.2400054931640625,17,10
196.6699981689453,196.86000061035156,196.6199951171875,196.68499755859375,345893,-1.0,0.0149993896484375,0.2400054931640625,17,10
196.6699981689453,196.86000061035156,196.6199951171875,196.68499755859375,345893,-1.0,0.0149993896484375,0.2400054931640625,17,10
196.6699981689453,196.86000061035156,196.6199951171875,196.68499755859375,345893,-1.0,0.0149993896484375,0.2400054931640625,17,10
196.69000244140625,196.8300018310547,196.5500030517578,196.69000244140625,1327524,0.0,0.0,0.279998779296875,17,15
196.69000244140625,196.8300018310547,196.5500030517578,196.69000244140625,1327524,0.0,0.0,0.279998779296875,17,15
196.69000244140625,196.8300018310547,196.5500030517578,196.69000244140625,1327524,0.0,0.0,0.279998779296875,17,15
196.69000244140625,196.8300018310547,196.5500030517578,196.69000244140625,1327524,0.0,0.0,0.279998779296875,17,15
196.69000244140625,196.8300018310547,196.5500030517578,196.69000244140625,1327524,0.0,0.0,0.279998779296875,17,15
196.69000244140625,196.74989318847656,196.5,196.69000244140625,245763,0.0,0.0,0.2498931884765625,17,20
196.69000244140625,196.74989318847656,196.5,196.69000244140625,245763,0.0,0.0,0.2498931884765625,17,20
196.69000244140625,196.74989318847656,196.5,196.69000244140625,245763,0.0,0.0,0.2498931884765625,17,20
196.69000244140625,196.74989318847656,196.5,196.69000244140625,245763,0.0,0.0,0.2498931884765625,17,20
196.69000244140625,196.74989318847656,196.5,196.69000244140625,245763,0.0,0.0,0.2498931884765625,17,20
196.6300048828125,196.7097930908203,196.52000427246097,196.52000427246097,191786,0.0,-0.11000061035153408,0.18978881835934658,17,25
196.6300048828125,196.7097930908203,196.52000427246097,196.52000427246097,191786,0.0,-0.11000061035153408,0.18978881835934658,17,25
196.6300048828125,196.7097930908203,196.52000427246097,196.52000427246097,191786,0.0,-0.11000061035153408,0.18978881835934658,17,25
196.6300048828125,196.7097930908203,196.52000427246097,196.52000427246097,191786,0.0,-0.11000061035153408,0.18978881835934658,17,25
196.6300048828125,196.7097930908203,196.52000427246097,196.52000427246097,191786,0.0,-0.11000061035153408,0.18978881835934658,17,25
196.5099945068359,196.7449951171875,196.3300018310547,196.63999938964844,362285,0.0,0.13000488281252842,0.4149932861328125,17,30
196.5099945068359,196.7449951171875,196.3300018310547,196.63999938964844,362285,0.0,0.13000488281252842,0.4149932861328125,17,30
196.5099945068359,196.7449951171875,196.3300018310547,196.63999938964844,362285,0.0,0.13000488281252842,0.4149932861328125,17,30
196.5099945068359,196.7449951171875,196.3300018310547,196.63999938964844,362285,0.0,0.13000488281252842,0.4149932861328125,17,30
196.5099945068359,196.7449951171875,196.3300018310547,196.63999938964844,362285,0.0,0.13000488281252842,0.4149932861328125,17,30
196.6349945068359,196.82000732421875,196.42999267578125,196.5099945068359,240670,0.0,-0.125,0.3900146484375,17,35
196.6349945068359,196.82000732421875,196.42999267578125,196.5099945068359,240670,0.0,-0.125,0.3900146484375,17,35
196.6349945068359,196.82000732421875,196.42999267578125,196.5099945068359,240670,0.0,-0.125,0.3900146484375,17,35
196.6349945068359,196.82000732421875,196.42999267578125,196.5099945068359,240670,0.0,-0.125,0.3900146484375,17,35
196.6349945068359,196.82000732421875,196.42999267578125,196.5099945068359,240670,0.0,-0.125,0.3900146484375,17,35
196.52000427246097,196.5800018310547,196.2700958251953,196.30999755859375,268724,0.0,-0.21000671386721592,0.309906005859375,17,40
196.52000427246097,196.5800018310547,196.2700958251953,196.30999755859375,268724,0.0,-0.21000671386721592,0.309906005859375,17,40
196.52000427246097,196.5800018310547,196.2700958251953,196.30999755859375,268724,0.0,-0.21000671386721592,0.309906005859375,17,40
196.52000427246097,196.5800018310547,196.2700958251953,196.30999755859375,268724,0.0,-0.21000671386721592,0.309906005859375,17,40
196.52000427246097,196.5800018310547,196.2700958251953,196.30999755859375,268724,0.0,-0.21000671386721592,0.309906005859375,17,40
196.30999755859375,196.4250030517578,195.94000244140625,196.1300048828125,656190,0.0,-0.17999267578125,0.4850006103515625,17,45
196.30999755859375,196.4250030517578,195.94000244140625,196.1300048828125,656190,0.0,-0.17999267578125,0.4850006103515625,17,45
196.30999755859375,196.4250030517578,195.94000244140625,196.1300048828125,656190,0.0,-0.17999267578125,0.4850006103515625,17,45
196.30999755859375,196.4250030517578,195.94000244140625,196.1300048828125,656190,0.0,-0.17999267578125,0.4850006103515625,17,45
196.30999755859375,196.4250030517578,195.94000244140625,196.1300048828125,656190,0.0,-0.17999267578125,0.4850006103515625,17,45
196.1000061035156,196.22900390625,195.94000244140625,196.1199951171875,299273,0.0,0.01998901367190342,0.28900146484375,17,50
196.1000061035156,196.22900390625,195.94000244140625,196.1199951171875,299273,0.0,0.01998901367190342,0.28900146484375,17,50
196.1000061035156,196.22900390625,195.94000244140625,196.1199951171875,299273,0.0,0.01998901367190342,0.28900146484375,17,50
196.1000061035156,196.22900390625,195.94000244140625,196.1199951171875,299273,0.0,0.01998901367190342,0.28900146484375,17,50
196.1000061035156,196.22900390625,195.94000244140625,196.1199951171875,299273,0.0,0.01998901367190342,0.28900146484375,17,50
196.1199951171875,196.30999755859375,196.07000732421875,196.1199951171875,203852,0.0,0.0,0.239990234375,17,55
196.1199951171875,196.30999755859375,196.07000732421875,196.1199951171875,203852,0.0,0.0,0.239990234375,17,55
196.1199951171875,196.30999755859375,196.07000732421875,196.1199951171875,203852,0.0,0.0,0.239990234375,17,55
196.1199951171875,196.30999755859375,196.07000732421875,196.1199951171875,203852,0.0,0.0,0.239990234375,17,55
196.1199951171875,196.30999755859375,196.07000732421875,196.1199951171875,203852,0.0,0.0,0.239990234375,17,55
196.1199951171875,196.1199951171875,195.5800018310547,195.67999267578125,502498,0.0,-0.44000244140625,0.5399932861328125,18,0
196.1199951171875,196.1199951171875,195.5800018310547,195.67999267578125,502498,0.0,-0.44000244140625,0.5399932861328125,18,0
196.1199951171875,196.1199951171875,195.5800018310547,195.67999267578125,502498,0.0,-0.44000244140625,0.5399932861328125,18,0
196.1199951171875,196.1199951171875,195.5800018310547,195.67999267578125,502498,0.0,-0.44000244140625,0.5399932861328125,18,0
196.1199951171875,196.1199951171875,195.5800018310547,195.67999267578125,502498,0.0,-0.44000244140625,0.5399932861328125,18,0
195.69000244140625,195.97000122070312,195.69000244140625,195.9550018310547,291927,0.0,0.2649993896484375,0.279998779296875,18,5
195.69000244140625,195.97000122070312,195.69000244140625,195.9550018310547,291927,0.0,0.2649993896484375,0.279998779296875,18,5
195.69000244140625,195.97000122070312,195.69000244140625,195.9550018310547,291927,0.0,0.2649993896484375,0.279998779296875,18,5
195.69000244140625,195.97000122070312,195.69000244140625,195.9550018310547,291927,0.0,0.2649993896484375,0.279998779296875,18,5
195.69000244140625,195.97000122070312,195.69000244140625,195.9550018310547,291927,0.0,0.2649993896484375,0.279998779296875,18,5
195.94500732421875,196.0399932861328,195.72999572753903,195.7400054931641,248245,1.0,-0.20500183105465908,0.3099975585937784,18,10
195.94500732421875,196.0399932861328,195.72999572753903,195.7400054931641,248245,-1.0,-0.20500183105465908,0.3099975585937784,18,10
195.94500732421875,196.0399932861328,195.72999572753903,195.7400054931641,248245,1.0,-0.20500183105465908,0.3099975585937784,18,10
195.94500732421875,196.0399932861328,195.72999572753903,195.7400054931641,248245,-1.0,-0.20500183105465908,0.3099975585937784,18,10
195.94500732421875,196.0399932861328,195.72999572753903,195.7400054931641,248245,1.0,-0.20500183105465908,0.3099975585937784,18,10
195.94500732421875,196.0399932861328,195.72999572753903,195.7400054931641,248245,-1.0,-0.20500183105465908,0.3099975585937784,18,10
195.94500732421875,196.0399932861328,195.72999572753903,195.7400054931641,248245,1.0,-0.20500183105465908,0.3099975585937784,18,10
195.94500732421875,196.0399932861328,195.72999572753903,195.7400054931641,248245,-1.0,-0.20500183105465908,0.3099975585937784,18,10
195.94500732421875,196.0399932861328,195.72999572753903,195.7400054931641,248245,1.0,-0.20500183105465908,0.3099975585937784,18,10
195.94500732421875,196.0399932861328,195.72999572753903,195.7400054931641,248245,-1.0,-0.20500183105465908,0.3099975585937784,18,10
195.72999572753903,195.8300018310547,195.6479034423828,195.6999969482422,246669,-1.0,-0.02999877929684658,0.182098388671875,18,15
195.72999572753903,195.8300018310547,195.6479034423828,195.6999969482422,246669,-1.0,-0.02999877929684658,0.182098388671875,18,15
195.72999572753903,195.8300018310547,195.6479034423828,195.6999969482422,246669,-1.0,-0.02999877929684658,0.182098388671875,18,15
195.72999572753903,195.8300018310547,195.6479034423828,195.6999969482422,246669,-1.0,-0.02999877929684658,0.182098388671875,18,15
195.72999572753903,195.8300018310547,195.6479034423828,195.6999969482422,246669,-1.0,-0.02999877929684658,0.182098388671875,18,15
195.69500732421875,195.7100067138672,195.44000244140625,195.44009399414065,306524,0.0,-0.2549133300780966,0.2700042724609375,18,20
195.69500732421875,195.7100067138672,195.44000244140625,195.44009399414065,306524,0.0,-0.2549133300780966,0.2700042724609375,18,20
195.69500732421875,195.7100067138672,195.44000244140625,195.44009399414065,306524,0.0,-0.2549133300780966,0.2700042724609375,18,20
195.69500732421875,195.7100067138672,195.44000244140625,195.44009399414065,306524,0.0,-0.2549133300780966,0.2700042724609375,18,20
195.69500732421875,195.7100067138672,195.44000244140625,195.44009399414065,306524,0.0,-0.2549133300780966,0.2700042724609375,18,20
195.4409942626953,195.5099945068359,195.2100067138672,195.4600067138672,384773,0.0,0.019012451171875,0.2999877929687216,18,25
195.4409942626953,195.5099945068359,195.2100067138672,195.4600067138672,384773,0.0,0.019012451171875,0.2999877929687216,18,25
195.4409942626953,195.5099945068359,195.2100067138672,195.4600067138672,384773,0.0,0.019012451171875,0.2999877929687216,18,25
195.4409942626953,195.5099945068359,195.2100067138672,195.4600067138672,384773,0.0,0.019012451171875,0.2999877929687216,18,25
195.4409942626953,195.5099945068359,195.2100067138672,195.4600067138672,384773,0.0,0.019012451171875,0.2999877929687216,18,25
195.47999572753903,195.82000732421875,195.42030334472656,195.82000732421875,275413,0.0,0.3400115966797159,0.3997039794921875,18,30
195.47999572753903,195.82000732421875,195.42030334472656,195.82000732421875,275413,0.0,0.3400115966797159,0.3997039794921875,18,30
195.47999572753903,195.82000732421875,195.42030334472656,195.82000732421875,275413,0.0,0.3400115966797159,0.3997039794921875,18,30
195.47999572753903,195.82000732421875,195.42030334472656,195.82000732421875,275413,0.0,0.3400115966797159,0.3997039794921875,18,30
195.47999572753903,195.82000732421875,195.42030334472656,195.82000732421875,275413,0.0,0.3400115966797159,0.3997039794921875,18,30
195.8000030517578,195.86000061035156,195.5399932861328,195.66000366210935,367809,0.0,-0.13999938964846592,0.32000732421875,18,35
195.8000030517578,195.86000061035156,195.5399932861328,195.66000366210935,367809,0.0,-0.13999938964846592,0.32000732421875,18,35
195.8000030517578,195.86000061035156,195.5399932861328,195.66000366210935,367809,0.0,-0.13999938964846592,0.32000732421875,18,35
195.8000030517578,195.86000061035156,195.5399932861328,195.66000366210935,367809,0.0,-0.13999938964846592,0.32000732421875,18,35
195.8000030517578,195.86000061035156,195.5399932861328,195.66000366210935,367809,0.0,-0.13999938964846592,0.32000732421875,18,35
195.6499938964844,195.69679260253903,195.42999267578125,195.69000244140625,255344,0.0,0.04000854492184658,0.2667999267577841,18,40
195.6499938964844,195.69679260253903,195.42999267578125,195.69000244140625,255344,0.0,0.04000854492184658,0.2667999267577841,18,40
195.6499938964844,195.69679260253903,195.42999267578125,195.69000244140625,255344,0.0,0.04000854492184658,0.2667999267577841,18,40
195.6499938964844,195.69679260253903,195.42999267578125,195.69000244140625,255344,0.0,0.04000854492184658,0.2667999267577841,18,40
195.6499938964844,195.69679260253903,195.42999267578125,195.69000244140625,255344,0.0,0.04000854492184658,0.2667999267577841,18,40
195.69000244140625,195.7550048828125,195.53500366210935,195.63999938964844,229139,0.0,-0.0500030517578125,0.22000122070315342,18,45
195.69000244140625,195.7550048828125,195.53500366210935,195.63999938964844,229139,0.0,-0.0500030517578125,0.22000122070315342,18,45
195.69000244140625,195.7550048828125,195.53500366210935,195.63999938964844,229139,0.0,-0.0500030517578125,0.22000122070315342,18,45
195.69000244140625,195.7550048828125,195.53500366210935,195.63999938964844,229139,0.0,-0.0500030517578125,0.22000122070315342,18,45
195.69000244140625,195.7550048828125,195.53500366210935,195.63999938964844,229139,0.0,-0.0500030517578125,0.22000122070315342,18,45
195.6499938964844,195.75,195.5500946044922,195.7400054931641,160448,0.0,0.0900115966796875,0.1999053955078125,18,50
195.6499938964844,195.75,195.5500946044922,195.7400054931641,160448,0.0,0.0900115966796875,0.1999053955078125,18,50
195.6499938964844,195.75,195.5500946044922,195.7400054931641,160448,0.0,0.0900115966796875,0.1999053955078125,18,50
195.6499938964844,195.75,195.5500946044922,195.7400054931641,160448,0.0,0.0900115966796875,0.1999053955078125,18,50
195.6499938964844,195.75,195.5500946044922,195.7400054931641,160448,0.0,0.0900115966796875,0.1999053955078125,18,50
195.75,195.8699951171875,195.75,195.84030151367188,293759,0.0,0.090301513671875,0.1199951171875,18,55
195.75,195.8699951171875,195.75,195.84030151367188,293759,0.0,0.090301513671875,0.1199951171875,18,55
195.75,195.8699951171875,195.75,195.84030151367188,293759,0.0,0.090301513671875,0.1199951171875,18,55
195.75,195.8699951171875,195.75,195.84030151367188,293759,0.0,0.090301513671875,0.1199951171875,18,55
195.75,195.8699951171875,195.75,195.84030151367188,293759,0.0,0.090301513671875,0.1199951171875,18,55
195.8500061035156,195.88999938964844,195.57000732421875,195.59979248046875,554235,0.0,-0.2502136230468466,0.3199920654296875,19,0
195.8500061035156,195.88999938964844,195.57000732421875,195.59979248046875,554235,0.0,-0.2502136230468466,0.3199920654296875,19,0
195.8500061035156,195.88999938964844,195.57000732421875,195.59979248046875,554235,0.0,-0.2502136230468466,0.3199920654296875,19,0
195.8500061035156,195.88999938964844,195.57000732421875,195.59979248046875,554235,0.0,-0.2502136230468466,0.3199920654296875,19,0
195.8500061035156,195.88999938964844,195.57000732421875,195.59979248046875,554235,0.0,-0.2502136230468466,0.3199920654296875,19,0
195.60499572753903,195.77999877929688,195.4900054931641,195.77000427246097,285650,0.0,0.16500854492193184,0.2899932861327841,19,5
195.60499572753903,195.77999877929688,195.4900054931641,195.77000427246097,285650,0.0,0.16500854492193184,0.2899932861327841,19,5
195.60499572753903,195.77999877929688,195.4900054931641,195.77000427246097,285650,0.0,0.16500854492193184,0.2899932861327841,19,5
195.60499572753903,195.77999877929688,195.4900054931641,195.77000427246097,285650,0.0,0.16500854492193184,0.2899932861327841,19,5
195.60499572753903,195.77999877929688,195.4900054931641,195.77000427246097,285650,0.0,0.16500854492193184,0.2899932861327841,19,5
195.77000427246097,195.9149932861328,195.6779937744141,195.83999633789065,303586,0.0,0.0699920654296875,0.23699951171872158,19,10
195.77000427246097,195.9149932861328,195.6779937744141,195.83999633789065,303586,0.0,0.0699920654296875,0.23699951171872158,19,10
195.77000427246097,195.9149932861328,195.6779937744141,195.83999633789065,303586,0.0,0.0699920654296875,0.23699951171872158,19,10
195.77000427246097,195.9149932861328,195.6779937744141,195.83999633789065,303586,0.0,0.0699920654296875,0.23699951171872158,19,10
195.77000427246097,195.9149932861328,195.6779937744141,195.83999633789065,303586,0.0,0.0699920654296875,0.23699951171872158,19,10
195.84500122070312,195.94000244140625,195.64500427246097,195.66000366210935,300571,0.0,-0.18499755859377842,0.2949981689452841,19,15
195.84500122070312,195.94000244140625,195.64500427246097,195.66000366210935,300571,0.0,-0.18499755859377842,0.2949981689452841,19,15
195.84500122070312,195.94000244140625,195.64500427246097,195.66000366210935,300571,0.0,-0.18499755859377842,0.2949981689452841,19,15
195.84500122070312,195.94000244140625,195.64500427246097,195.66000366210935,300571,0.0,-0.18499755859377842,0.2949981689452841,19,15
195.84500122070312,195.94000244140625,195.64500427246097,195.66000366210935,300571,0.0,-0.18499755859377842,0.2949981689452841,19,15
195.6649932861328,195.91650390625,195.6199951171875,195.86000061035156,308053,0.0,0.19500732421875,0.2965087890625,19,20
195.6649932861328,195.91650390625,195.6199951171875,195.86000061035156,308053,0.0,0.19500732421875,0.2965087890625,19,20
195.6649932861328,195.91650390625,195.6199951171875,195.86000061035156,308053,0.0,0.19500732421875,0.2965087890625,19,20
195.6649932861328,195.91650390625,195.6199951171875,195.86000061035156,308053,0.0,0.19500732421875,0.2965087890625,19,20
195.6649932861328,195.91650390625,195.6199951171875,195.86000061035156,308053,0.0,0.19500732421875,0.2965087890625,19,20
195.86000061035156,195.9199981689453,195.7400054931641,195.83999633789065,282420,0.0,-0.02000427246090908,0.17999267578122158,19,25
195.86000061035156,195.9199981689453,195.7400054931641,195.83999633789065,282420,0.0,-0.02000427246090908,0.17999267578122158,19,25
195.86000061035156,195.9199981689453,195.7400054931641,195.83999633789065,282420,0.0,-0.02000427246090908,0.17999267578122158,19,25
195.86000061035156,195.9199981689453,195.7400054931641,195.83999633789065,282420,0.0,-0.02000427246090908,0.17999267578122158,19,25
195.86000061035156,195.9199981689453,195.7400054931641,195.83999633789065,282420,0.0,-0.02000427246090908,0.17999267578122158,19,25
195.8500061035156,195.8849945068359,195.52000427246097,195.58999633789065,467896,0.0,-0.26000976562494316,0.36499023437494316,19,30
195.8500061035156,195.8849945068359,195.52000427246097,195.58999633789065,467896,0.0,-0.26000976562494316,0.36499023437494316,19,30
195.8500061035156,195.8849945068359,195.52000427246097,195.58999633789065,467896,0.0,-0.26000976562494316,0.36499023437494316,19,30
195.8500061035156,195.8849945068359,195.52000427246097,195.58999633789065,467896,0.0,-0.26000976562494316,0.36499023437494316,19,30
195.8500061035156,195.8849945068359,195.52000427246097,195.58999633789065,467896,0.0,-0.26000976562494316,0.36499023437494316,19,30
195.5800018310547,195.75,195.5196990966797,195.6150054931641,419773,0.0,0.03500366210940342,0.2303009033203125,19,35
195.5800018310547,195.75,195.5196990966797,195.6150054931641,419773,0.0,0.03500366210940342,0.2303009033203125,19,35
195.5800018310547,195.75,195.5196990966797,195.6150054931641,419773,0.0,0.03500366210940342,0.2303009033203125,19,35
195.5800018310547,195.75,195.5196990966797,195.6150054931641,419773,0.0,0.03500366210940342,0.2303009033203125,19,35
195.5800018310547,195.75,195.5196990966797,195.6150054931641,419773,0.0,0.03500366210940342,0.2303009033203125,19,35
195.61000061035156,195.72000122070312,195.4550018310547,195.6300048828125,363444,0.0,0.0200042724609375,0.2649993896484375,19,40
195.61000061035156,195.72000122070312,195.4550018310547,195.6300048828125,363444,0.0,0.0200042724609375,0.2649993896484375,19,40
195.61000061035156,195.72000122070312,195.4550018310547,195.6300048828125,363444,0.0,0.0200042724609375,0.2649993896484375,19,40
195.61000061035156,195.72000122070312,195.4550018310547,195.6300048828125,363444,0.0,0.0200042724609375,0.2649993896484375,19,40
195.61000061035156,195.72000122070312,195.4550018310547,195.6300048828125,363444,0.0,0.0200042724609375,0.2649993896484375,19,40
195.6300048828125,195.72999572753903,195.4409942626953,195.7050018310547,522415,0.5,0.0749969482421875,0.2890014648437216,19,45
195.6300048828125,195.72999572753903,195.4409942626953,195.7050018310547,522415,0.5,0.0749969482421875,0.2890014648437216,19,45
195.6300048828125,195.72999572753903,195.4409942626953,195.7050018310547,522415,0.5,0.0749969482421875,0.2890014648437216,19,45
195.6300048828125,195.72999572753903,195.4409942626953,195.7050018310547,522415,0.5,0.0749969482421875,0.2890014648437216,19,45
195.6300048828125,195.72999572753903,195.4409942626953,195.7050018310547,522415,0.5,0.0749969482421875,0.2890014648437216,19,45
195.6999969482422,195.86000061035156,195.47000122070312,195.7879943847656,817355,0.0,0.08799743652340908,0.3899993896484375,19,50
195.6999969482422,195.86000061035156,195.47000122070312,195.7879943847656,817355,0.0,0.08799743652340908,0.3899993896484375,19,50
195.6999969482422,195.86000061035156,195.47000122070312,195.7879943847656,817355,0.0,0.08799743652340908,0.3899993896484375,19,50
195.6999969482422,195.86000061035156,195.47000122070312,195.7879943847656,817355,0.0,0.08799743652340908,0.3899993896484375,19,50
195.6999969482422,195.86000061035156,195.47000122070312,195.7879943847656,817355,0.0,0.08799743652340908,0.3899993896484375,19,50
195.6999969482422,195.86000061035156,195.47000122070312,195.7879943847656,817355,0.0,0.08799743652340908,0.3899993896484375,19,50
195.6999969482422,195.86000061035156,195.47000122070312,195.7879943847656,817355,0.0,0.08799743652340908,0.3899993896484375,19,50
195.6999969482422,195.86000061035156,195.47000122070312,195.7879943847656,817355,0.0,0.08799743652340908,0.3899993896484375,19,50
195.6999969482422,195.86000061035156,195.47000122070312,195.7879943847656,817355,0.0,0.08799743652340908,0.3899993896484375,19,50
195.6999969482422,195.86000061035156,195.47000122070312,195.7879943847656,817355,0.0,0.08799743652340908,0.3899993896484375,19,50
195.6999969482422,195.86000061035156,195.47000122070312,195.7879943847656,817355,0.0,0.08799743652340908,0.3899993896484375,19,50
195.6999969482422,195.86000061035156,195.47000122070312,195.7879943847656,817355,0.0,0.08799743652340908,0.3899993896484375,19,50
195.6999969482422,195.86000061035156,195.47000122070312,195.7879943847656,817355,0.0,0.08799743652340908,0.3899993896484375,19,50
195.6999969482422,195.86000061035156,195.47000122070312,195.7879943847656,817355,0.0,0.08799743652340908,0.3899993896484375,19,50
195.6999969482422,195.86000061035156,195.47000122070312,195.7879943847656,817355,0.0,0.08799743652340908,0.3899993896484375,19,50
195.8000030517578,195.8300018310547,195.48939514160156,195.63999938964844,1730698,0.0,-0.160003662109375,0.340606689453125,19,55
195.8000030517578,195.8300018310547,195.48939514160156,195.63999938964844,1730698,0.0,-0.160003662109375,0.340606689453125,19,55
195.8000030517578,195.8300018310547,195.48939514160156,195.63999938964844,1730698,0.0,-0.160003662109375,0.340606689453125,19,55
195.8000030517578,195.8300018310547,195.48939514160156,195.63999938964844,1730698,0.0,-0.160003662109375,0.340606689453125,19,55
195.8000030517578,195.8300018310547,195.48939514160156,195.63999938964844,1730698,0.0,-0.160003662109375,0.340606689453125,19,55
195.9199981689453,196.13999938964844,195.07000732421875,195.22999572753903,2319920,0.0,-0.6900024414062784,1.0699920654296875,13,30
195.9199981689453,196.13999938964844,195.07000732421875,195.22999572753903,2319920,0.0,-0.6900024414062784,1.0699920654296875,13,30
195.9199981689453,196.13999938964844,195.07000732421875,195.22999572753903,2319920,0.0,-0.6900024414062784,1.0699920654296875,13,30
195.9199981689453,196.13999938964844,195.07000732421875,195.22999572753903,2319920,0.0,-0.6900024414062784,1.0699920654296875,13,30
195.9199981689453,196.13999938964844,195.07000732421875,195.22999572753903,2319920,0.0,-0.6900024414062784,1.0699920654296875,13,30
195.2050018310547,195.6699981689453,195.1699981689453,195.5399932861328,589305,0.0,0.334991455078125,0.5,13,35
195.2050018310547,195.6699981689453,195.1699981689453,195.5399932861328,589305,0.0,0.334991455078125,0.5,13,35
195.2050018310547,195.6699981689453,195.1699981689453,195.5399932861328,589305,0.0,0.334991455078125,0.5,13,35
195.2050018310547,195.6699981689453,195.1699981689453,195.5399932861328,589305,0.0,0.334991455078125,0.5,13,35
195.2050018310547,195.6699981689453,195.1699981689453,195.5399932861328,589305,0.0,0.334991455078125,0.5,13,35
195.5209045410156,195.7100067138672,195.30999755859375,195.47999572753903,602409,0.0,-0.0409088134765625,0.4000091552734375,13,40
195.5209045410156,195.7100067138672,195.30999755859375,195.47999572753903,602409,0.0,-0.0409088134765625,0.4000091552734375,13,40
195.5209045410156,195.7100067138672,195.30999755859375,195.47999572753903,602409,0.0,-0.0409088134765625,0.4000091552734375,13,40
195.5209045410156,195.7100067138672,195.30999755859375,195.47999572753903,602409,0.0,-0.0409088134765625,0.4000091552734375,13,40
195.5209045410156,195.7100067138672,195.30999755859375,195.47999572753903,602409,0.0,-0.0409088134765625,0.4000091552734375,13,40
195.47000122070312,196.11990356445312,195.27000427246097,196.1042022705078,585790,0.0,0.6342010498046875,0.8498992919921591,13,45
195.47000122070312,196.11990356445312,195.27000427246097,196.1042022705078,585790,0.0,0.6342010498046875,0.8498992919921591,13,45
195.47000122070312,196.11990356445312,195.27000427246097,196.1042022705078,585790,0.0,0.6342010498046875,0.8498992919921591,13,45
195.47000122070312,196.11990356445312,195.27000427246097,196.1042022705078,585790,0.0,0.6342010498046875,0.8498992919921591,13,45
195.47000122070312,196.11990356445312,195.27000427246097,196.1042022705078,585790,0.0,0.6342010498046875,0.8498992919921591,13,45
196.1000061035156,196.46499633789065,196.0800018310547,196.16070556640625,712055,0.0,0.06069946289065342,0.3849945068359659,13,50
196.1000061035156,196.46499633789065,196.0800018310547,196.16070556640625,712055,0.0,0.06069946289065342,0.3849945068359659,13,50
196.1000061035156,196.46499633789065,196.0800018310547,196.16070556640625,712055,0.0,0.06069946289065342,0.3849945068359659,13,50
196.1000061035156,196.46499633789065,196.0800018310547,196.16070556640625,712055,0.0,0.06069946289065342,0.3849945068359659,13,50
196.1000061035156,196.46499633789065,196.0800018310547,196.16070556640625,712055,0.0,0.06069946289065342,0.3849945068359659,13,50
196.16000366210935,196.4499969482422,196.1300048828125,196.38999938964844,502661,0.0,0.22999572753909092,0.3199920654296875,13,55
196.16000366210935,196.4499969482422,196.1300048828125,196.38999938964844,502661,0.0,0.22999572753909092,0.3199920654296875,13,55
196.16000366210935,196.4499969482422,196.1300048828125,196.38999938964844,502661,0.0,0.22999572753909092,0.3199920654296875,13,55
